timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775828700.54,0.54,0.52,0.53,0.47,0.48,0.01,0.01,72070.73
1775828701.099,1.099,0.54,0.56,0.44,0.46,0.02,0.02,72070.73
1775828701.517,1.517,0.55,0.56,0.44,0.45,0.01,0.01,72070.73
1775828701.869,1.869,0.54,0.55,0.45,0.46,0.01,0.01,72070.73
1775828702.271,2.271,0.54,0.55,0.45,0.46,0.01,0.01,72070.73
1775828702.649,2.649,0.54,0.55,0.45,0.46,0.01,0.01,72073.14
1775828703.187,3.187,0.54,0.55,0.45,0.46,0.01,0.01,72080.87
1775828703.664,3.664,0.59,0.6,0.4,0.41,0.01,0.01,72080.87
1775828704.061,4.061,0.59,0.6,0.4,0.42,0.01,0.02,72080.87
1775828704.436,4.436,0.58,0.59,0.41,0.42,0.01,0.01,72080.87
1775828704.829,4.829,0.58,0.59,0.41,0.42,0.01,0.01,72079.73
1775828705.163,5.163,0.56,0.59,0.41,0.43,0.03,0.02,72082.11
1775828705.535,5.535,0.57,0.58,0.42,0.43,0.01,0.01,72082.11
1775828705.907,5.907,0.57,0.58,0.42,0.43,0.01,0.01,72082.11
1775828706.246,6.246,0.52,0.53,0.47,0.48,0.01,0.01,72085.7
1775828706.658,6.658,0.52,0.53,0.47,0.48,0.01,0.01,72085.7
1775828707.005,7.005,0.52,0.53,0.47,0.48,0.01,0.01,72085.7
1775828707.372,7.372,0.52,0.53,0.47,0.48,0.01,0.01,72084.85
1775828707.807,7.807,0.52,0.53,0.47,0.48,0.01,0.01,72084.85
1775828708.296,8.296,0.52,0.53,0.47,0.48,0.01,0.01,72079.43
1775828708.812,8.812,0.52,0.53,0.47,0.48,0.01,0.01,72079.43
1775828709.212,9.212,0.52,0.53,0.47,0.48,0.01,0.01,72079.43
1775828709.586,9.586,0.52,0.53,0.47,0.48,0.01,0.01,72074.88
1775828710.09,10.09,0.52,0.53,0.47,0.48,0.01,0.01,72074.88
1775828710.51,10.51,0.53,0.54,0.46,0.48,0.01,0.02,72074.42
1775828710.872,10.872,0.54,0.55,0.45,0.46,0.01,0.01,72074.42
