timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776242100.586,0.586,0.46,0.47,0.53,0.54,0.01,0.01,74157.39,1776242099000
1776242100.929,0.929,0.46,0.47,0.53,0.54,0.01,0.01,74157.39,1776242099000
1776242101.281,1.281,0.46,0.47,0.53,0.54,0.01,0.01,74157.79,1776242100000
1776242101.637,1.637,0.46,0.47,0.53,0.54,0.01,0.01,74157.79,1776242100000
1776242102.17,2.17,0.46,0.47,0.53,0.54,0.01,0.01,74157.79,1776242100000
1776242102.562,2.562,0.45,0.47,0.53,0.54,0.02,0.01,74156.53,1776242101000
1776242103.001,3.001,0.45,0.46,0.54,0.55,0.01,0.01,74156.53,1776242101000
1776242103.421,3.421,0.45,0.46,0.54,0.55,0.01,0.01,74156.53,1776242101000
1776242103.854,3.854,0.45,0.46,0.54,0.55,0.01,0.01,74155.75,1776242102000
1776242104.233,4.233,0.45,0.46,0.54,0.55,0.01,0.01,74155.78,1776242103000
1776242104.583,4.583,0.45,0.46,0.54,0.55,0.01,0.01,74155.78,1776242103000
1776242104.958,4.958,0.45,0.46,0.54,0.55,0.01,0.01,74155.78,1776242103000
1776242105.4,5.4,0.45,0.46,0.54,0.55,0.01,0.01,74155.81,1776242104000
1776242105.739,5.739,0.45,0.46,0.54,0.55,0.01,0.01,74155.81,1776242104000
1776242106.101,6.101,0.52,0.53,0.47,0.48,0.01,0.01,74155.81,1776242104000
1776242106.438,6.438,0.52,0.53,0.47,0.49,0.01,0.02,74157.99,1776242105000
1776242106.78,6.78,0.52,0.53,0.47,0.48,0.01,0.01,74157.99,1776242105000
1776242107.201,7.201,0.52,0.53,0.47,0.48,0.01,0.01,74157.99,1776242105000
1776242107.574,7.574,0.53,0.54,0.46,0.47,0.01,0.01,74157.99,1776242105000
1776242107.912,7.912,0.53,0.54,0.46,0.47,0.01,0.01,74157.99,1776242105000
1776242108.253,8.253,0.53,0.55,0.45,0.47,0.02,0.02,74162.65,1776242106000
1776242108.985,8.985,0.54,0.55,0.45,0.46,0.01,0.01,74165.82,1776242107000
1776242109.318,9.318,0.52,0.55,0.45,0.48,0.03,0.03,74168.16,1776242108000
1776242109.655,9.655,0.51,0.52,0.48,0.49,0.01,0.01,74168.16,1776242108000
1776242110.049,10.049,0.51,0.54,0.46,0.49,0.03,0.03,74168.16,1776242108000
1776242110.416,10.416,0.53,0.54,0.46,0.47,0.01,0.01,74169.67,1776242109000
1776242110.765,10.765,0.53,0.54,0.46,0.47,0.01,0.01,74169.67,1776242109000
1776242111.158,11.158,0.54,0.56,0.44,0.46,0.02,0.02,74169.67,1776242109000
1776242111.505,11.505,0.56,0.57,0.43,0.44,0.01,0.01,74168.65,1776242110000
1776242111.84,11.84,0.56,0.59,0.41,0.44,0.03,0.03,74168.65,1776242110000
1776242112.27,12.27,0.57,0.59,0.4,0.43,0.02,0.03,74168.65,1776242111000
1776242112.605,12.605,0.57,0.58,0.42,0.43,0.01,0.01,74168.65,1776242111000
1776242112.947,12.947,0.57,0.58,0.42,0.43,0.01,0.01,74168.65,1776242111000
1776242113.293,13.293,0.57,0.58,0.42,0.43,0.01,0.01,74168.65,1776242111000
1776242113.675,13.675,0.57,0.58,0.42,0.43,0.01,0.01,74176.22,1776242112000
1776242114.115,14.115,0.57,0.58,0.42,0.44,0.01,0.02,74181.66,1776242113000
1776242114.516,14.516,0.56,0.57,0.43,0.44,0.01,0.01,74181.66,1776242113000
1776242114.978,14.978,0.56,0.57,0.43,0.44,0.01,0.01,74181.66,1776242113000
1776242115.315,15.315,0.56,0.57,0.43,0.44,0.01,0.01,74181.66,1776242114000
1776242115.69,15.69,0.56,0.57,0.43,0.44,0.01,0.01,74181.66,1776242114000
1776242116.046,16.046,0.55,0.56,0.44,0.45,0.01,0.01,74180.08,1776242115000
1776242116.401,16.401,0.55,0.56,0.44,0.45,0.01,0.01,74180.08,1776242115000
1776242116.89,16.89,0.55,0.56,0.44,0.45,0.01,0.01,74180.08,1776242115000
1776242117.288,17.288,0.55,0.56,0.44,0.45,0.01,0.01,74178.68,1776242116000
1776242117.673,17.673,0.55,0.56,0.44,0.45,0.01,0.01,74178.68,1776242116000
1776242118.082,18.082,0.53,0.54,0.46,0.47,0.01,0.01,74178.68,1776242116000
1776242118.461,18.461,0.53,0.54,0.46,0.47,0.01,0.01,74178.68,1776242116000
1776242118.977,18.977,0.53,0.54,0.46,0.47,0.01,0.01,74177.25,1776242118000
1776242119.317,19.317,0.56,0.58,0.42,0.44,0.02,0.02,74177.25,1776242118000
1776242119.678,19.678,0.57,0.58,0.42,0.43,0.01,0.01,74177.25,1776242118000
1776242120.017,20.017,0.58,0.6,0.4,0.42,0.02,0.02,74175.99,1776242119000
1776242120.476,20.476,0.58,0.59,0.41,0.42,0.01,0.01,74175.99,1776242119000
1776242120.894,20.894,0.59,0.6,0.4,0.41,0.01,0.01,74175.99,1776242119000
1776242121.245,21.245,0.59,0.6,0.4,0.41,0.01,0.01,74175.99,1776242120000
1776242121.711,21.711,0.59,0.6,0.4,0.41,0.01,0.01,74175.99,1776242120000
1776242122.098,22.098,0.59,0.6,0.4,0.41,0.01,0.01,74175.99,1776242120000
1776242122.461,22.461,0.58,0.59,0.41,0.42,0.01,0.01,74175.99,1776242120000
1776242122.841,22.841,0.58,0.59,0.41,0.42,0.01,0.01,74181.68,1776242121000
1776242123.187,23.187,0.58,0.59,0.41,0.42,0.01,0.01,74181.68,1776242121000
1776242123.631,23.631,0.58,0.59,0.41,0.42,0.01,0.01,74181.83,1776242122000
1776242124.081,24.081,0.55,0.56,0.43,0.45,0.01,0.02,74181.83,1776242122000
1776242124.443,24.443,0.54,0.56,0.44,0.46,0.02,0.02,74181.83,1776242122000
1776242124.872,24.872,0.53,0.54,0.45,0.47,0.01,0.02,74179.31,1776242123000
1776242125.279,25.279,0.52,0.54,0.46,0.47,0.02,0.01,74179.31,1776242123000
1776242125.645,25.645,0.52,0.53,0.47,0.48,0.01,0.01,74178.94,1776242124000
1776242125.991,25.991,0.49,0.5,0.47,0.51,0.01,0.04,74178.94,1776242124000
1776242126.488,26.488,0.49,0.5,0.5,0.51,0.01,0.01,74178.94,1776242124000
1776242126.876,26.876,0.47,0.49,0.51,0.53,0.02,0.02,74172.28,1776242125000
1776242127.253,27.253,0.47,0.48,0.52,0.53,0.01,0.01,74168.96,1776242126000
