timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777293900.576,0.576,0.52,0.53,0.47,0.48,0.01,0.01,77741.94,1777293899000
1777293901.028,1.028,0.52,0.53,0.47,0.48,0.01,0.01,77741.94,1777293899000
1777293901.595,1.595,0.51,0.53,0.47,0.49,0.02,0.02,77745.88,1777293900000
1777293901.99,1.99,0.51,0.53,0.47,0.49,0.02,0.02,77745.88,1777293900000
1777293902.479,2.479,0.51,0.52,0.48,0.49,0.01,0.01,77746.16,1777293901000
1777293903.087,3.087,0.51,0.52,0.48,0.49,0.01,0.01,77746.16,1777293901000
1777293903.57,3.57,0.5,0.51,0.48,0.5,0.01,0.02,77746.16,1777293901000
1777293903.998,3.998,0.5,0.51,0.49,0.5,0.01,0.01,77746.17,1777293902000
1777293904.41,4.41,0.5,0.51,0.49,0.5,0.01,0.01,77745.55,1777293903000
1777293904.959,4.959,0.5,0.51,0.49,0.5,0.01,0.01,77745.55,1777293903000
1777293905.455,5.455,0.5,0.51,0.49,0.5,0.01,0.01,77745.55,1777293903000
1777293905.797,5.797,0.42,0.47,0.53,0.54,0.05,0.01,77745.55,1777293903000
1777293906.14,6.14,0.4,0.43,0.57,0.59,0.03,0.02,77740.68,1777293904000
1777293906.566,6.566,0.4,0.41,0.59,0.6,0.01,0.01,77740.68,1777293904000
1777293906.997,6.997,0.4,0.41,0.59,0.6,0.01,0.01,77740.06,1777293905000
1777293907.362,7.362,0.4,0.41,0.59,0.6,0.01,0.01,77740.01,1777293906000
1777293907.752,7.752,0.4,0.41,0.59,0.6,0.01,0.01,77740.01,1777293906000
1777293908.132,8.132,0.4,0.41,0.59,0.6,0.01,0.01,77740.01,1777293906000
1777293908.497,8.497,0.39,0.4,0.59,0.61,0.01,0.02,77740.01,1777293906000
1777293908.951,8.951,0.39,0.4,0.6,0.61,0.01,0.01,77733.7,1777293907000
1777293909.713,9.713,0.39,0.4,0.6,0.61,0.01,0.01,77732.38,1777293908000
1777293910.063,10.063,0.39,0.4,0.6,0.61,0.01,0.01,77732.38,1777293908000
1777293910.486,10.486,0.39,0.4,0.6,0.61,0.01,0.01,77732.38,1777293908000
1777293911.123,11.123,0.37,0.38,0.6,0.64,0.01,0.04,77731.67,1777293909000
1777293911.498,11.498,0.37,0.38,0.62,0.63,0.01,0.01,77731.67,1777293909000
1777293912.032,12.032,0.37,0.38,0.62,0.63,0.01,0.01,77731.67,1777293910000
1777293912.402,12.402,0.37,0.38,0.62,0.63,0.01,0.01,77731.67,1777293911000
1777293912.826,12.826,0.37,0.38,0.62,0.63,0.01,0.01,77731.67,1777293911000
1777293913.172,13.172,0.36,0.37,0.62,0.64,0.01,0.02,77731.67,1777293911000
1777293913.51,13.51,0.36,0.37,0.63,0.64,0.01,0.01,77731.67,1777293911000
1777293913.943,13.943,0.36,0.37,0.63,0.64,0.01,0.01,77731.28,1777293912000
1777293914.38,14.38,0.36,0.37,0.63,0.64,0.01,0.01,77729.32,1777293913000
1777293914.759,14.759,0.36,0.37,0.63,0.64,0.01,0.01,77729.32,1777293913000
1777293915.3,15.3,0.35,0.37,0.63,0.64,0.02,0.01,77729.32,1777293913000
1777293915.684,15.684,0.35,0.36,0.64,0.65,0.01,0.01,77729.32,1777293913000
1777293916.051,16.051,0.35,0.36,0.64,0.65,0.01,0.01,77726.56,1777293914000
1777293916.44,16.44,0.35,0.36,0.64,0.65,0.01,0.01,77726.56,1777293914000
1777293916.829,16.829,0.35,0.36,0.64,0.65,0.01,0.01,77726.56,1777293914000
1777293917.226,17.226,0.35,0.36,0.64,0.65,0.01,0.01,77721.94,1777293916000
1777293917.712,17.712,0.35,0.36,0.64,0.65,0.01,0.01,77721.94,1777293916000
1777293918.445,18.445,0.35,0.36,0.64,0.65,0.01,0.01,77721.94,1777293916000
1777293918.789,18.789,0.34,0.36,0.64,0.65,0.02,0.01,77721.94,1777293916000
1777293919.238,19.238,0.34,0.35,0.64,0.66,0.01,0.02,77719.17,1777293917000
1777293920.057,20.057,0.34,0.35,0.65,0.66,0.01,0.01,77718.53,1777293918000
1777293920.421,20.421,0.3,0.31,0.68,0.7,0.01,0.02,77718.53,1777293918000
1777293920.772,20.772,0.3,0.31,0.69,0.7,0.01,0.01,77718.91,1777293919000
1777293921.221,21.221,0.3,0.31,0.69,0.7,0.01,0.01,77718.91,1777293919000
1777293921.593,21.593,0.3,0.31,0.69,0.7,0.01,0.01,77714.55,1777293920000
1777293921.969,21.969,0.3,0.31,0.69,0.7,0.01,0.01,77714.55,1777293920000
1777293922.335,22.335,0.3,0.31,0.69,0.7,0.01,0.01,77714.11,1777293921000
1777293922.796,22.796,0.3,0.31,0.69,0.7,0.01,0.01,77714.11,1777293921000
1777293923.177,23.177,0.3,0.31,0.69,0.7,0.01,0.01,77714.11,1777293921000
1777293923.584,23.584,0.29,0.3,0.69,0.71,0.01,0.02,77707.63,1777293922000
1777293924.02,24.02,0.29,0.3,0.7,0.71,0.01,0.01,77707.67,1777293923000
1777293924.355,24.355,0.28,0.29,0.7,0.71,0.01,0.01,77707.67,1777293923000
1777293925.078,25.078,0.27,0.28,0.72,0.73,0.01,0.01,77706.7,1777293924000
1777293926.202,26.202,0.25,0.27,0.73,0.75,0.02,0.02,77709.33,1777293925000
1777293926.542,26.542,0.25,0.26,0.73,0.75,0.01,0.02,77709.33,1777293925000
1777293926.909,26.909,0.25,0.26,0.74,0.75,0.01,0.01,77709.33,1777293925000
1777293927.262,27.262,0.25,0.27,0.74,0.75,0.02,0.01,77709.33,1777293925000
1777293927.676,27.676,0.25,0.26,0.73,0.74,0.01,0.01,77708.73,1777293926000
1777293928.022,28.022,0.25,0.26,0.74,0.75,0.01,0.01,77708.73,1777293926000
1777293928.376,28.376,0.25,0.26,0.74,0.75,0.01,0.01,77708.73,1777293926000
1777293928.727,28.727,0.25,0.26,0.74,0.75,0.01,0.01,77709.69,1777293927000
1777293929.146,29.146,0.25,0.26,0.74,0.75,0.01,0.01,77709.7,1777293928000
1777293929.796,29.796,0.25,0.26,0.74,0.75,0.01,0.01,77709.7,1777293928000
1777293930.163,30.163,0.25,0.26,0.74,0.75,0.01,0.01,77709.7,1777293928000
1777293930.543,30.543,0.25,0.26,0.74,0.75,0.01,0.01,77707.14,1777293929000
1777293930.909,30.909,0.25,0.26,0.74,0.75,0.01,0.01,77707.14,1777293929000
1777293931.392,31.392,0.25,0.26,0.74,0.75,0.01,0.01,77708.39,1777293930000
1777293931.887,31.887,0.27,0.28,0.72,0.73,0.01,0.01,77708.39,1777293930000
1777293932.227,32.227,0.27,0.28,0.72,0.73,0.01,0.01,77708.39,1777293930000
1777293932.924,32.924,0.27,0.28,0.72,0.73,0.01,0.01,77708.19,1777293931000
1777293934.072,34.072,0.27,0.28,0.72,0.73,0.01,0.01,77710.62,1777293933000
1777293934.703,34.703,0.27,0.29,0.72,0.73,0.02,0.01,77710.62,1777293933000
1777293935.105,35.105,0.3,0.35,0.65,0.7,0.05,0.05,77714.52,1777293934000
1777293935.453,35.453,0.35,0.36,0.64,0.65,0.01,0.01,77714.52,1777293934000
