timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775861400.564,0.564,0.49,0.5,0.5,0.51,0.01,0.01,72858.56
1775861400.968,0.968,0.49,0.5,0.5,0.51,0.01,0.01,72858.76
1775861401.303,1.303,0.49,0.5,0.5,0.51,0.01,0.01,72858.76
1775861401.658,1.658,0.49,0.5,0.5,0.52,0.01,0.02,72858.76
1775861402.018,2.018,0.48,0.5,0.5,0.52,0.02,0.02,72858.76
1775861402.369,2.369,0.49,0.5,0.5,0.51,0.01,0.01,72858.8
1775861402.711,2.711,0.49,0.5,0.5,0.51,0.01,0.01,72858.8
1775861403.092,3.092,0.48,0.49,0.51,0.52,0.01,0.01,72858.8
1775861403.428,3.428,0.48,0.49,0.51,0.52,0.01,0.01,72858.79
1775861404.102,4.102,0.48,0.49,0.51,0.52,0.01,0.01,72858.79
1775861404.455,4.455,0.5,0.52,0.48,0.5,0.02,0.02,72858.79
1775861405.299,5.299,0.5,0.51,0.49,0.5,0.01,0.01,72859.89
1775861405.735,5.735,0.5,0.51,0.49,0.5,0.01,0.01,72859.89
1775861406.068,6.068,0.5,0.52,0.48,0.5,0.02,0.02,72859.89
1775861406.424,6.424,0.51,0.52,0.48,0.49,0.01,0.01,72859.89
1775861406.792,6.792,0.53,0.54,0.46,0.47,0.01,0.01,72859.89
1775861407.127,7.127,0.53,0.58,0.46,0.47,0.05,0.01,72862.43
1775861407.523,7.523,0.58,0.6,0.4,0.42,0.02,0.02,72862.43
1775861407.891,7.891,0.59,0.6,0.4,0.41,0.01,0.01,72862.43
1775861408.307,8.307,0.6,0.61,0.39,0.41,0.01,0.02,72862.61
1775861408.687,8.687,0.6,0.61,0.39,0.4,0.01,0.01,72863.0
1775861409.029,9.029,0.6,0.61,0.39,0.4,0.01,0.01,72863.0
1775861409.393,9.393,0.61,0.62,0.38,0.39,0.01,0.01,72863.0
1775861409.797,9.797,0.62,0.63,0.37,0.38,0.01,0.01,72880.46
1775861410.216,10.216,0.64,0.65,0.35,0.37,0.01,0.02,72880.46
1775861410.562,10.562,0.64,0.65,0.35,0.36,0.01,0.01,72880.75
1775861410.927,10.927,0.65,0.66,0.34,0.35,0.01,0.01,72880.75
1775861411.289,11.289,0.65,0.66,0.34,0.35,0.01,0.01,72880.75
1775861411.744,11.744,0.65,0.66,0.34,0.35,0.01,0.01,72880.37
1775861412.081,12.081,0.65,0.66,0.34,0.35,0.01,0.01,72880.37
1775861412.552,12.552,0.6,0.61,0.37,0.4,0.01,0.03,72879.3
1775861412.897,12.897,0.59,0.6,0.39,0.41,0.01,0.02,72879.3
1775861413.282,13.282,0.58,0.6,0.4,0.41,0.02,0.01,72879.3
1775861413.624,13.624,0.58,0.59,0.41,0.42,0.01,0.01,72879.25
1775861413.962,13.962,0.58,0.59,0.41,0.42,0.01,0.01,72879.25
1775861414.376,14.376,0.58,0.59,0.41,0.42,0.01,0.01,72879.25
1775861414.719,14.719,0.58,0.59,0.41,0.42,0.01,0.01,72877.82
1775861415.197,15.197,0.56,0.57,0.43,0.44,0.01,0.01,72877.02
1775861415.567,15.567,0.56,0.57,0.43,0.44,0.01,0.01,72877.02
