timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776335100.651,0.651,0.51,0.52,0.47,0.49,0.01,0.02,74450.82,1776335099000
1776335101.071,1.071,0.51,0.52,0.48,0.49,0.01,0.01,74450.48,1776335100000
1776335101.444,1.444,0.51,0.52,0.48,0.49,0.01,0.01,74450.48,1776335100000
1776335101.851,1.851,0.57,0.59,0.38,0.43,0.02,0.05,74450.48,1776335100000
1776335102.204,2.204,0.61,0.63,0.37,0.38,0.02,0.01,74449.71,1776335101000
1776335102.635,2.635,0.63,0.64,0.36,0.38,0.01,0.02,74449.71,1776335101000
1776335102.984,2.984,0.63,0.64,0.36,0.37,0.01,0.01,74449.71,1776335101000
1776335103.36,3.36,0.63,0.64,0.36,0.37,0.01,0.01,74449.7,1776335102000
1776335103.754,3.754,0.64,0.65,0.35,0.37,0.01,0.02,74449.7,1776335102000
1776335104.109,4.109,0.64,0.65,0.35,0.36,0.01,0.01,74464.35,1776335103000
1776335104.491,4.491,0.64,0.65,0.35,0.36,0.01,0.01,74464.35,1776335103000
1776335105.008,5.008,0.65,0.66,0.34,0.35,0.01,0.01,74464.35,1776335103000
1776335105.385,5.385,0.65,0.66,0.34,0.35,0.01,0.01,74467.53,1776335104000
1776335105.737,5.737,0.65,0.66,0.34,0.35,0.01,0.01,74467.53,1776335104000
1776335106.167,6.167,0.65,0.66,0.34,0.35,0.01,0.01,74467.53,1776335104000
1776335106.525,6.525,0.66,0.69,0.32,0.35,0.03,0.03,74467.53,1776335104000
1776335106.882,6.882,0.69,0.7,0.3,0.31,0.01,0.01,74467.74,1776335105000
1776335107.267,7.267,0.69,0.7,0.3,0.31,0.01,0.01,74467.72,1776335106000
1776335107.766,7.766,0.69,0.7,0.3,0.31,0.01,0.01,74467.72,1776335106000
1776335108.162,8.162,0.69,0.7,0.3,0.31,0.01,0.01,74473.25,1776335107000
1776335108.497,8.497,0.69,0.7,0.3,0.31,0.01,0.01,74473.25,1776335107000
1776335108.945,8.945,0.69,0.7,0.3,0.31,0.01,0.01,74473.25,1776335107000
1776335109.337,9.337,0.69,0.7,0.3,0.31,0.01,0.01,74477.37,1776335108000
1776335109.729,9.729,0.69,0.7,0.3,0.31,0.01,0.01,74477.37,1776335108000
1776335110.096,10.096,0.69,0.7,0.3,0.31,0.01,0.01,74476.96,1776335109000
1776335110.599,10.599,0.69,0.7,0.3,0.31,0.01,0.01,74476.96,1776335109000
1776335111.017,11.017,0.69,0.71,0.29,0.31,0.02,0.02,74476.96,1776335110000
1776335111.378,11.378,0.71,0.72,0.28,0.29,0.01,0.01,74476.96,1776335110000
1776335111.73,11.73,0.71,0.72,0.28,0.29,0.01,0.01,74476.96,1776335110000
1776335112.11,12.11,0.71,0.72,0.28,0.29,0.01,0.01,74477.2,1776335111000
1776335112.449,12.449,0.71,0.72,0.28,0.29,0.01,0.01,74477.2,1776335111000
1776335112.886,12.886,0.72,0.73,0.27,0.28,0.01,0.01,74477.2,1776335111000
1776335113.243,13.243,0.72,0.73,0.27,0.28,0.01,0.01,74478.66,1776335112000
1776335113.63,13.63,0.72,0.73,0.27,0.28,0.01,0.01,74478.66,1776335112000
1776335113.973,13.973,0.73,0.74,0.26,0.27,0.01,0.01,74478.31,1776335113000
1776335114.332,14.332,0.73,0.74,0.26,0.27,0.01,0.01,74478.31,1776335113000
1776335114.789,14.789,0.73,0.74,0.26,0.27,0.01,0.01,74478.31,1776335113000
1776335115.315,15.315,0.73,0.74,0.26,0.27,0.01,0.01,74479.0,1776335114000
1776335115.649,15.649,0.73,0.74,0.26,0.27,0.01,0.01,74479.0,1776335114000
1776335116.076,16.076,0.73,0.74,0.26,0.27,0.01,0.01,74480.84,1776335115000
1776335116.43,16.43,0.73,0.74,0.26,0.27,0.01,0.01,74480.84,1776335115000
1776335116.77,16.77,0.73,0.75,0.26,0.27,0.02,0.01,74480.84,1776335115000
1776335117.119,17.119,0.75,0.78,0.24,0.25,0.03,0.01,74484.46,1776335116000
1776335117.497,17.497,0.77,0.78,0.22,0.23,0.01,0.01,74484.46,1776335116000
1776335117.843,17.843,0.77,0.78,0.21,0.23,0.01,0.02,74484.46,1776335116000
1776335118.237,18.237,0.78,0.79,0.21,0.22,0.01,0.01,74483.35,1776335117000
1776335118.616,18.616,0.78,0.79,0.21,0.22,0.01,0.01,74483.35,1776335117000
1776335119.136,19.136,0.78,0.79,0.21,0.22,0.01,0.01,74483.35,1776335117000
1776335119.53,19.53,0.78,0.79,0.21,0.22,0.01,0.01,74489.72,1776335118000
1776335119.977,19.977,0.78,0.79,0.21,0.22,0.01,0.01,74489.72,1776335118000
1776335120.338,20.338,0.78,0.79,0.21,0.22,0.01,0.01,74489.72,1776335118000
1776335120.825,20.825,0.79,0.8,0.2,0.21,0.01,0.01,74494.47,1776335119000
1776335121.298,21.298,0.79,0.8,0.2,0.21,0.01,0.01,74494.45,1776335120000
1776335121.647,21.647,0.79,0.8,0.2,0.21,0.01,0.01,74494.45,1776335120000
1776335122.032,22.032,0.79,0.8,0.2,0.21,0.01,0.01,74494.45,1776335120000
1776335122.497,22.497,0.78,0.79,0.21,0.22,0.01,0.01,74496.58,1776335121000
1776335122.986,22.986,0.77,0.78,0.22,0.23,0.01,0.01,74496.58,1776335121000
1776335123.415,23.415,0.77,0.78,0.22,0.23,0.01,0.01,74496.23,1776335122000
1776335123.772,23.772,0.77,0.78,0.22,0.23,0.01,0.01,74496.23,1776335122000
1776335124.228,24.228,0.77,0.78,0.22,0.23,0.01,0.01,74496.27,1776335123000
1776335124.563,24.563,0.77,0.78,0.22,0.23,0.01,0.01,74496.27,1776335123000
1776335125.013,25.013,0.77,0.78,0.22,0.23,0.01,0.01,74496.27,1776335123000
1776335125.401,25.401,0.77,0.78,0.22,0.23,0.01,0.01,74496.27,1776335123000
1776335125.813,25.813,0.77,0.78,0.22,0.23,0.01,0.01,74496.27,1776335123000
1776335126.147,26.147,0.77,0.78,0.22,0.23,0.01,0.01,74496.53,1776335124000
1776335126.55,26.55,0.77,0.78,0.22,0.23,0.01,0.01,74496.53,1776335125000
1776335126.913,26.913,0.78,0.79,0.21,0.22,0.01,0.01,74496.53,1776335125000
1776335127.365,27.365,0.78,0.79,0.21,0.22,0.01,0.01,74496.58,1776335126000
1776335127.921,27.921,0.79,0.8,0.2,0.22,0.01,0.02,74496.58,1776335126000
1776335128.462,28.462,0.79,0.8,0.2,0.21,0.01,0.01,74496.76,1776335127000
1776335128.823,28.823,0.81,0.82,0.17,0.19,0.01,0.02,74496.76,1776335127000
1776335129.164,29.164,0.82,0.83,0.17,0.18,0.01,0.01,74496.76,1776335128000
1776335129.528,29.528,0.82,0.83,0.17,0.18,0.01,0.01,74496.76,1776335128000
1776335129.865,29.865,0.82,0.83,0.17,0.18,0.01,0.01,74496.76,1776335128000
1776335130.207,30.207,0.82,0.83,0.17,0.18,0.01,0.01,74497.81,1776335129000
1776335130.716,30.716,0.82,0.83,0.17,0.18,0.01,0.01,74497.81,1776335129000
1776335131.079,31.079,0.83,0.84,0.16,0.17,0.01,0.01,74497.81,1776335129000
1776335131.46,31.46,0.85,0.86,0.14,0.15,0.01,0.01,74506.34,1776335130000
1776335131.827,31.827,0.85,0.86,0.14,0.15,0.01,0.01,74506.34,1776335130000
1776335132.18,32.18,0.86,0.87,0.13,0.15,0.01,0.02,74506.34,1776335130000
1776335132.513,32.513,0.86,0.87,0.13,0.14,0.01,0.01,74508.95,1776335131000
1776335132.847,32.847,0.86,0.87,0.13,0.14,0.01,0.01,74508.95,1776335131000
1776335133.218,33.218,0.86,0.87,0.13,0.14,0.01,0.01,74516.22,1776335132000
1776335133.718,33.718,0.87,0.88,0.13,0.14,0.01,0.01,74516.22,1776335132000
1776335134.241,34.241,0.87,0.88,0.12,0.13,0.01,0.01,74517.49,1776335133000
1776335134.575,34.575,0.88,0.89,0.11,0.12,0.01,0.01,74517.49,1776335133000
1776335134.933,34.933,0.88,0.89,0.11,0.12,0.01,0.01,74517.49,1776335133000
1776335135.268,35.268,0.86,0.87,0.13,0.14,0.01,0.01,74518.68,1776335134000
1776335135.688,35.688,0.86,0.87,0.13,0.14,0.01,0.01,74518.68,1776335134000
1776335136.059,36.059,0.86,0.87,0.13,0.14,0.01,0.01,74518.68,1776335134000
1776335136.395,36.395,0.86,0.87,0.13,0.14,0.01,0.01,74521.87,1776335135000
1776335136.736,36.736,0.84,0.85,0.14,0.17,0.01,0.03,74521.87,1776335135000
1776335137.1,37.1,0.82,0.83,0.17,0.18,0.01,0.01,74521.87,1776335135000
