timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775863200.513,0.513,0.5,0.51,0.49,0.5,0.01,0.01,72839.27
1775863200.914,0.914,0.5,0.51,0.49,0.5,0.01,0.01,72839.26
1775863201.255,1.255,0.5,0.51,0.49,0.5,0.01,0.01,72839.26
1775863201.614,1.614,0.5,0.51,0.49,0.5,0.01,0.01,72839.26
1775863202.356,2.356,0.5,0.51,0.49,0.5,0.01,0.01,72839.26
1775863202.714,2.714,0.61,0.65,0.31,0.39,0.04,0.08,72839.25
1775863203.071,3.071,0.67,0.69,0.31,0.33,0.02,0.02,72839.25
1775863204.073,4.073,0.68,0.69,0.31,0.32,0.01,0.01,72841.18
1775863204.471,4.471,0.68,0.69,0.31,0.32,0.01,0.01,72841.18
1775863204.807,4.807,0.68,0.7,0.3,0.32,0.02,0.02,72841.18
1775863205.269,5.269,0.68,0.7,0.3,0.32,0.02,0.02,72883.24
1775863205.634,5.634,0.68,0.7,0.3,0.32,0.02,0.02,72883.24
1775863206.05,6.05,0.68,0.69,0.3,0.32,0.01,0.02,72883.24
1775863206.405,6.405,0.71,0.73,0.28,0.29,0.02,0.01,72883.24
1775863206.74,6.74,0.74,0.75,0.25,0.26,0.01,0.01,72883.24
1775863207.084,7.084,0.74,0.75,0.25,0.26,0.01,0.01,72908.43
1775863207.434,7.434,0.74,0.75,0.25,0.27,0.01,0.02,72911.94
1775863207.788,7.788,0.74,0.75,0.25,0.26,0.01,0.01,72911.94
1775863208.121,8.121,0.74,0.75,0.25,0.26,0.01,0.01,72911.94
1775863208.538,8.538,0.74,0.75,0.25,0.26,0.01,0.01,72911.94
1775863208.918,8.918,0.74,0.75,0.25,0.26,0.01,0.01,72912.96
1775863209.281,9.281,0.74,0.75,0.25,0.26,0.01,0.01,72912.96
1775863209.631,9.631,0.76,0.78,0.23,0.25,0.02,0.02,72912.96
1775863210.02,10.02,0.77,0.79,0.21,0.23,0.02,0.02,72912.96
1775863210.357,10.357,0.78,0.79,0.21,0.22,0.01,0.01,72912.96
1775863210.739,10.739,0.8,0.81,0.19,0.2,0.01,0.01,72915.19
1775863211.087,11.087,0.82,0.83,0.17,0.18,0.01,0.01,72915.19
1775863211.439,11.439,0.86,0.89,0.11,0.14,0.03,0.03,72915.19
1775863211.778,11.778,0.87,0.89,0.11,0.13,0.02,0.02,72915.27
1775863212.183,12.183,0.87,0.88,0.12,0.13,0.01,0.01,72915.27
1775863212.518,12.518,0.87,0.88,0.12,0.13,0.01,0.01,72915.27
1775863212.853,12.853,0.87,0.88,0.12,0.13,0.01,0.01,72915.27
1775863213.307,13.307,0.87,0.88,0.12,0.13,0.01,0.01,72925.72
1775863213.82,13.82,0.86,0.88,0.12,0.13,0.02,0.01,72925.72
1775863214.157,14.157,0.86,0.88,0.12,0.14,0.02,0.02,72925.72
1775863214.49,14.49,0.83,0.86,0.14,0.17,0.03,0.03,72948.35
1775863214.825,14.825,0.85,0.87,0.13,0.14,0.02,0.01,72948.35
1775863215.173,15.173,0.85,0.87,0.13,0.15,0.02,0.02,72948.35
1775863215.507,15.507,0.85,0.86,0.14,0.15,0.01,0.01,72947.73
1775863216.121,16.121,0.85,0.86,0.14,0.15,0.01,0.01,72947.73
1775863216.55,16.55,0.85,0.86,0.14,0.15,0.01,0.01,72941.72
1775863216.884,16.884,0.85,0.86,0.14,0.15,0.01,0.01,72941.72
1775863217.218,17.218,0.86,0.87,0.13,0.14,0.01,0.01,72941.72
1775863217.555,17.555,0.86,0.87,0.13,0.14,0.01,0.01,72941.72
1775863217.988,17.988,0.86,0.88,0.13,0.14,0.02,0.01,72941.72
1775863218.38,18.38,0.88,0.89,0.11,0.12,0.01,0.01,72941.72
1775863218.732,18.732,0.88,0.89,0.11,0.12,0.01,0.01,72943.9
1775863219.183,19.183,0.88,0.89,0.11,0.12,0.01,0.01,72943.9
1775863219.554,19.554,0.88,0.89,0.11,0.12,0.01,0.01,72943.9
1775863219.891,19.891,0.86,0.87,0.11,0.14,0.01,0.03,72942.18
1775863220.34,20.34,0.86,0.87,0.13,0.14,0.01,0.01,72942.18
1775863220.778,20.778,0.86,0.87,0.13,0.14,0.01,0.01,72942.18
1775863221.121,21.121,0.86,0.87,0.13,0.14,0.01,0.01,72942.18
1775863221.46,21.46,0.86,0.87,0.13,0.14,0.01,0.01,72944.64
1775863221.932,21.932,0.84,0.87,0.13,0.14,0.03,0.01,72944.64
1775863222.346,22.346,0.86,0.87,0.13,0.15,0.01,0.02,72948.57
1775863222.721,22.721,0.86,0.87,0.13,0.14,0.01,0.01,72948.57
1775863223.17,23.17,0.86,0.87,0.13,0.14,0.01,0.01,72949.56
1775863223.604,23.604,0.86,0.87,0.13,0.14,0.01,0.01,72949.56
1775863223.997,23.997,0.86,0.87,0.13,0.14,0.01,0.01,72949.56
1775863224.407,24.407,0.86,0.87,0.13,0.14,0.01,0.01,72947.21
1775863224.868,24.868,0.86,0.87,0.13,0.14,0.01,0.01,72941.43
1775863225.256,25.256,0.86,0.87,0.13,0.14,0.01,0.01,72937.22
1775863225.609,25.609,0.86,0.87,0.13,0.14,0.01,0.01,72939.21
1775863226.171,26.171,0.86,0.87,0.13,0.14,0.01,0.01,72939.21
1775863226.53,26.53,0.88,0.89,0.11,0.12,0.01,0.01,72940.27
1775863226.994,26.994,0.88,0.89,0.11,0.12,0.01,0.01,72940.27
