timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775841300.523,0.523,0.47,0.48,0.52,0.53,0.01,0.01,72884.27
1775841300.864,0.864,0.48,0.49,0.51,0.52,0.01,0.01,72884.27
1775841301.312,1.312,0.47,0.49,0.51,0.52,0.02,0.01,72884.28
1775841301.7,1.7,0.48,0.49,0.52,0.53,0.01,0.01,72884.28
1775841302.238,2.238,0.48,0.49,0.51,0.52,0.01,0.01,72884.28
1775841302.61,2.61,0.48,0.49,0.51,0.52,0.01,0.01,72885.23
1775841302.973,2.973,0.48,0.49,0.51,0.52,0.01,0.01,72885.23
1775841303.327,3.327,0.48,0.49,0.51,0.52,0.01,0.01,72885.23
1775841303.685,3.685,0.48,0.49,0.51,0.52,0.01,0.01,72885.23
1775841304.214,4.214,0.47,0.48,0.51,0.52,0.01,0.01,72885.23
1775841304.75,4.75,0.47,0.48,0.52,0.53,0.01,0.01,72884.91
1775841305.182,5.182,0.48,0.49,0.51,0.52,0.01,0.01,72884.66
1775841305.597,5.597,0.48,0.49,0.51,0.52,0.01,0.01,72884.66
1775841305.951,5.951,0.48,0.49,0.51,0.52,0.01,0.01,72884.66
1775841306.288,6.288,0.48,0.49,0.51,0.52,0.01,0.01,72886.68
1775841306.623,6.623,0.48,0.49,0.51,0.52,0.01,0.01,72886.68
1775841307.011,7.011,0.48,0.49,0.51,0.52,0.01,0.01,72886.68
1775841307.404,7.404,0.48,0.49,0.51,0.52,0.01,0.01,72889.25
1775841307.742,7.742,0.48,0.49,0.51,0.52,0.01,0.01,72889.25
1775841308.113,8.113,0.48,0.49,0.51,0.52,0.01,0.01,72889.25
1775841308.462,8.462,0.47,0.49,0.51,0.53,0.02,0.02,72889.65
1775841308.806,8.806,0.47,0.48,0.52,0.53,0.01,0.01,72889.65
1775841309.166,9.166,0.47,0.48,0.52,0.53,0.01,0.01,72889.65
1775841309.537,9.537,0.47,0.48,0.52,0.53,0.01,0.01,72889.6
1775841310.063,10.063,0.47,0.49,0.52,0.53,0.02,0.01,72889.6
1775841310.433,10.433,0.47,0.48,0.52,0.53,0.01,0.01,72889.34
1775841310.768,10.768,0.47,0.48,0.52,0.53,0.01,0.01,72889.34
1775841311.13,11.13,0.47,0.48,0.52,0.53,0.01,0.01,72889.34
1775841311.79,11.79,0.47,0.48,0.52,0.53,0.01,0.01,72889.22
1775841312.198,12.198,0.47,0.48,0.52,0.53,0.01,0.01,72889.22
1775841312.673,12.673,0.47,0.48,0.52,0.53,0.01,0.01,72888.96
1775841313.038,13.038,0.47,0.48,0.52,0.53,0.01,0.01,72888.96
1775841313.523,13.523,0.47,0.48,0.52,0.53,0.01,0.01,72887.36
1775841314.026,14.026,0.47,0.49,0.51,0.53,0.02,0.02,72887.36
1775841314.466,14.466,0.47,0.48,0.52,0.53,0.01,0.01,72887.27
1775841314.887,14.887,0.47,0.49,0.52,0.53,0.02,0.01,72887.27
1775841315.368,15.368,0.48,0.49,0.51,0.52,0.01,0.01,72887.36
1775841316.156,16.156,0.48,0.49,0.51,0.52,0.01,0.01,72887.36
1775841316.5,16.5,0.48,0.49,0.51,0.52,0.01,0.01,72887.36
1775841317.002,17.002,0.48,0.49,0.51,0.52,0.01,0.01,72887.36
1775841317.383,17.383,0.48,0.49,0.51,0.52,0.01,0.01,72887.36
1775841317.967,17.967,0.48,0.49,0.51,0.52,0.01,0.01,72887.36
1775841318.362,18.362,0.48,0.49,0.51,0.52,0.01,0.01,72887.0
1775841318.892,18.892,0.46,0.47,0.53,0.54,0.01,0.01,72887.0
1775841319.279,19.279,0.46,0.47,0.53,0.54,0.01,0.01,72887.0
1775841319.773,19.773,0.46,0.47,0.53,0.54,0.01,0.01,72887.11
1775841320.13,20.13,0.46,0.47,0.53,0.54,0.01,0.01,72887.11
1775841320.544,20.544,0.44,0.47,0.53,0.54,0.03,0.01,72886.62
1775841320.933,20.933,0.44,0.45,0.55,0.56,0.01,0.01,72886.62
1775841321.299,21.299,0.43,0.44,0.55,0.57,0.01,0.02,72886.45
1775841321.879,21.879,0.43,0.44,0.56,0.57,0.01,0.01,72886.45
1775841322.232,22.232,0.42,0.44,0.56,0.58,0.02,0.02,72885.51
1775841322.642,22.642,0.35,0.38,0.62,0.69,0.03,0.07,72885.51
1775841322.976,22.976,0.32,0.36,0.64,0.65,0.04,0.01,72885.51
1775841323.36,23.36,0.34,0.35,0.65,0.66,0.01,0.01,72883.33
1775841323.722,23.722,0.31,0.32,0.67,0.68,0.01,0.01,72883.33
1775841324.805,24.805,0.31,0.32,0.68,0.69,0.01,0.01,72864.22
1775841325.194,25.194,0.35,0.37,0.63,0.65,0.02,0.02,72864.22
1775841325.706,25.706,0.33,0.37,0.63,0.67,0.04,0.04,72861.22
1775841326.043,26.043,0.37,0.38,0.61,0.63,0.01,0.02,72866.21
1775841326.454,26.454,0.37,0.38,0.62,0.63,0.01,0.01,72866.21
1775841326.809,26.809,0.37,0.38,0.61,0.63,0.01,0.02,72866.21
1775841327.231,27.231,0.38,0.39,0.61,0.62,0.01,0.01,72872.95
1775841327.63,27.63,0.38,0.39,0.61,0.62,0.01,0.01,72872.95
1775841327.971,27.971,0.38,0.4,0.61,0.62,0.02,0.01,72872.95
1775841328.333,28.333,0.38,0.39,0.61,0.62,0.01,0.01,72873.3
1775841328.67,28.67,0.38,0.39,0.61,0.62,0.01,0.01,72873.3
1775841329.06,29.06,0.38,0.39,0.61,0.62,0.01,0.01,72873.3
1775841329.513,29.513,0.38,0.41,0.59,0.62,0.03,0.03,72873.4
1775841329.938,29.938,0.42,0.45,0.55,0.58,0.03,0.03,72873.4
1775841330.273,30.273,0.44,0.45,0.55,0.56,0.01,0.01,72873.17
1775841330.607,30.607,0.45,0.46,0.54,0.55,0.01,0.01,72873.17
1775841330.941,30.941,0.45,0.46,0.54,0.55,0.01,0.01,72873.17
1775841331.306,31.306,0.45,0.46,0.54,0.55,0.01,0.01,72873.17
1775841331.682,31.682,0.45,0.46,0.54,0.55,0.01,0.01,72880.26
1775841332.034,32.034,0.45,0.46,0.54,0.55,0.01,0.01,72880.26
1775841332.377,32.377,0.45,0.46,0.54,0.55,0.01,0.01,72880.26
1775841332.741,32.741,0.45,0.47,0.54,0.55,0.02,0.01,72882.09
1775841333.19,33.19,0.47,0.48,0.51,0.54,0.01,0.03,72882.09
1775841333.57,33.57,0.47,0.48,0.52,0.53,0.01,0.01,72882.33
1775841333.904,33.904,0.47,0.48,0.52,0.53,0.01,0.01,72882.33
1775841334.255,34.255,0.48,0.49,0.51,0.52,0.01,0.01,72882.33
1775841334.641,34.641,0.48,0.49,0.51,0.52,0.01,0.01,72882.33
1775841334.986,34.986,0.49,0.5,0.5,0.51,0.01,0.01,72882.33
1775841335.324,35.324,0.49,0.5,0.5,0.51,0.01,0.01,72882.24
1775841335.657,35.657,0.49,0.5,0.5,0.51,0.01,0.01,72882.24
1775841336.24,36.24,0.49,0.5,0.5,0.51,0.01,0.01,72882.28
1775841336.587,36.587,0.49,0.5,0.5,0.51,0.01,0.01,72882.28
1775841336.976,36.976,0.49,0.5,0.5,0.51,0.01,0.01,72882.28
1775841337.314,37.314,0.49,0.5,0.5,0.51,0.01,0.01,72882.24
1775841337.66,37.66,0.5,0.51,0.49,0.5,0.01,0.01,72882.24
1775841338.079,38.079,0.49,0.5,0.5,0.51,0.01,0.01,72882.24
1775841338.423,38.423,0.45,0.46,0.51,0.54,0.01,0.03,72882.24
1775841338.814,38.814,0.42,0.44,0.56,0.57,0.02,0.01,72882.24
1775841339.278,39.278,0.42,0.43,0.57,0.58,0.01,0.01,72882.24
1775841339.651,39.651,0.42,0.43,0.57,0.58,0.01,0.01,72882.24
1775841340.019,40.019,0.42,0.43,0.57,0.58,0.01,0.01,72882.24
1775841340.913,40.913,0.4,0.42,0.57,0.59,0.02,0.02,72882.18
1775841341.264,41.264,0.38,0.39,0.61,0.64,0.01,0.03,72876.86
1775841341.623,41.623,0.38,0.39,0.61,0.62,0.01,0.01,72876.86
1775841342.062,42.062,0.37,0.38,0.62,0.63,0.01,0.01,72876.86
1775841342.466,42.466,0.33,0.34,0.63,0.67,0.01,0.04,72876.49
1775841342.965,42.965,0.31,0.33,0.66,0.67,0.02,0.01,72876.49
1775841343.32,43.32,0.3,0.31,0.69,0.7,0.01,0.01,72871.96
1775841343.838,43.838,0.3,0.31,0.69,0.7,0.01,0.01,72871.96
1775841344.189,44.189,0.3,0.31,0.69,0.7,0.01,0.01,72865.75
1775841344.536,44.536,0.28,0.29,0.7,0.71,0.01,0.01,72865.75
1775841344.877,44.877,0.28,0.29,0.71,0.72,0.01,0.01,72865.75
1775841345.214,45.214,0.29,0.3,0.7,0.71,0.01,0.01,72856.09
1775841345.553,45.553,0.29,0.3,0.7,0.71,0.01,0.01,72856.09
1775841345.896,45.896,0.3,0.31,0.69,0.7,0.01,0.01,72856.09
1775841346.369,46.369,0.3,0.31,0.69,0.7,0.01,0.01,72856.09
1775841346.727,46.727,0.3,0.31,0.69,0.7,0.01,0.01,72852.34
1775841347.132,47.132,0.3,0.31,0.69,0.7,0.01,0.01,72852.34
1775841347.488,47.488,0.31,0.32,0.68,0.69,0.01,0.01,72852.29
1775841347.86,47.86,0.32,0.33,0.67,0.69,0.01,0.02,72852.29
1775841348.289,48.289,0.32,0.33,0.67,0.68,0.01,0.01,72852.29
1775841348.81,48.81,0.32,0.33,0.67,0.69,0.01,0.02,72852.51
1775841349.178,49.178,0.31,0.32,0.68,0.69,0.01,0.01,72852.88
1775841349.512,49.512,0.3,0.32,0.68,0.7,0.02,0.02,72852.88
1775841349.941,49.941,0.28,0.29,0.7,0.72,0.01,0.02,72852.88
1775841350.275,50.275,0.28,0.29,0.71,0.72,0.01,0.01,72856.76
1775841350.731,50.731,0.28,0.29,0.71,0.72,0.01,0.01,72856.76
1775841351.149,51.149,0.28,0.29,0.71,0.72,0.01,0.01,72856.76
1775841351.484,51.484,0.29,0.3,0.68,0.72,0.01,0.04,72853.54
1775841351.897,51.897,0.27,0.28,0.7,0.73,0.01,0.03,72853.54
1775841352.319,52.319,0.27,0.28,0.72,0.73,0.01,0.01,72853.35
1775841352.698,52.698,0.27,0.28,0.71,0.72,0.01,0.01,72853.35
1775841353.032,53.032,0.27,0.28,0.72,0.73,0.01,0.01,72853.35
1775841353.444,53.444,0.27,0.28,0.72,0.73,0.01,0.01,72851.87
1775841353.788,53.788,0.28,0.29,0.71,0.72,0.01,0.01,72851.87
1775841354.209,54.209,0.29,0.3,0.69,0.73,0.01,0.04,72851.87
1775841354.873,54.873,0.29,0.3,0.7,0.71,0.01,0.01,72851.87
1775841355.246,55.246,0.29,0.3,0.69,0.71,0.01,0.02,72851.87
1775841355.618,55.618,0.29,0.3,0.7,0.71,0.01,0.01,72851.87
1775841355.965,55.965,0.29,0.3,0.7,0.71,0.01,0.01,72851.87
1775841356.361,56.361,0.25,0.26,0.73,0.74,0.01,0.01,72851.78
1775841356.732,56.732,0.25,0.26,0.74,0.75,0.01,0.01,72851.78
1775841357.103,57.103,0.25,0.26,0.74,0.77,0.01,0.03,72851.78
1775841357.44,57.44,0.23,0.24,0.75,0.77,0.01,0.02,72851.78
1775841357.871,57.871,0.23,0.24,0.76,0.77,0.01,0.01,72850.47
1775841358.218,58.218,0.23,0.27,0.76,0.77,0.04,0.01,72844.47
1775841358.573,58.573,0.24,0.25,0.75,0.76,0.01,0.01,72844.47
1775841358.929,58.929,0.26,0.27,0.73,0.75,0.01,0.02,72844.47
1775841359.303,59.303,0.26,0.27,0.73,0.74,0.01,0.01,72836.79
1775841359.694,59.694,0.26,0.27,0.73,0.74,0.01,0.01,72836.79
1775841360.173,60.173,0.26,0.27,0.73,0.74,0.01,0.01,72836.79
1775841360.537,60.537,0.25,0.26,0.74,0.75,0.01,0.01,72836.83
1775841360.934,60.934,0.25,0.26,0.74,0.75,0.01,0.01,72836.83
1775841361.389,61.389,0.24,0.25,0.74,0.76,0.01,0.02,72836.83
1775841361.725,61.725,0.24,0.26,0.75,0.76,0.02,0.01,72836.83
1775841362.09,62.09,0.26,0.27,0.73,0.74,0.01,0.01,72836.83
1775841362.839,62.839,0.27,0.28,0.73,0.74,0.01,0.01,72838.57
1775841363.289,63.289,0.29,0.3,0.7,0.71,0.01,0.01,72838.57
1775841363.663,63.663,0.28,0.29,0.7,0.71,0.01,0.01,72838.1
1775841363.999,63.999,0.28,0.29,0.71,0.72,0.01,0.01,72838.1
1775841364.416,64.416,0.28,0.29,0.71,0.72,0.01,0.01,72838.1
1775841364.833,64.833,0.27,0.28,0.71,0.73,0.01,0.02,72842.55
1775841365.387,65.387,0.27,0.28,0.72,0.73,0.01,0.01,72841.59
1775841365.807,65.807,0.24,0.28,0.72,0.73,0.04,0.01,72841.59
1775841366.311,66.311,0.24,0.25,0.75,0.76,0.01,0.01,72840.93
1775841366.659,66.659,0.24,0.25,0.75,0.76,0.01,0.01,72840.93
1775841366.997,66.997,0.24,0.25,0.75,0.76,0.01,0.01,72840.93
1775841367.362,67.362,0.24,0.25,0.75,0.76,0.01,0.01,72840.93
1775841367.731,67.731,0.24,0.25,0.75,0.76,0.01,0.01,72840.93
1775841368.142,68.142,0.24,0.25,0.75,0.76,0.01,0.01,72839.95
1775841368.504,68.504,0.24,0.25,0.75,0.76,0.01,0.01,72839.95
1775841368.904,68.904,0.25,0.26,0.74,0.75,0.01,0.01,72839.95
1775841369.349,69.349,0.26,0.27,0.73,0.75,0.01,0.02,72838.28
1775841370.342,70.342,0.26,0.27,0.73,0.74,0.01,0.01,72838.93
1775841370.698,70.698,0.25,0.26,0.73,0.75,0.01,0.02,72838.93
1775841371.222,71.222,0.25,0.26,0.73,0.74,0.01,0.01,72839.79
1775841371.719,71.719,0.26,0.27,0.73,0.74,0.01,0.01,72839.79
1775841372.16,72.16,0.26,0.27,0.73,0.74,0.01,0.01,72839.79
1775841372.513,72.513,0.26,0.27,0.73,0.74,0.01,0.01,72839.63
1775841372.878,72.878,0.26,0.27,0.73,0.74,0.01,0.01,72839.63
1775841373.32,73.32,0.26,0.27,0.73,0.74,0.01,0.01,72839.63
1775841373.744,73.744,0.27,0.28,0.72,0.74,0.01,0.02,72839.48
1775841374.174,74.174,0.27,0.28,0.72,0.73,0.01,0.01,72839.52
1775841374.507,74.507,0.27,0.28,0.72,0.73,0.01,0.01,72839.52
1775841374.847,74.847,0.27,0.29,0.71,0.73,0.02,0.02,72839.52
1775841375.18,75.18,0.28,0.29,0.71,0.72,0.01,0.01,72839.88
1775841375.726,75.726,0.28,0.29,0.71,0.72,0.01,0.01,72839.88
1775841376.322,76.322,0.28,0.29,0.71,0.72,0.01,0.01,72839.88
1775841376.772,76.772,0.29,0.3,0.7,0.71,0.01,0.01,72839.88
1775841377.397,77.397,0.29,0.3,0.7,0.71,0.01,0.01,72841.79
1775841377.805,77.805,0.29,0.3,0.7,0.71,0.01,0.01,72843.58
1775841378.283,78.283,0.29,0.3,0.7,0.71,0.01,0.01,72843.73
1775841378.636,78.636,0.29,0.3,0.7,0.71,0.01,0.01,72843.73
1775841379.4,79.4,0.29,0.3,0.7,0.71,0.01,0.01,72843.73
1775841379.827,79.827,0.29,0.3,0.7,0.71,0.01,0.01,72843.11
1775841380.26,80.26,0.35,0.36,0.64,0.67,0.01,0.03,72843.11
1775841380.677,80.677,0.35,0.36,0.64,0.65,0.01,0.01,72843.11
1775841381.022,81.022,0.35,0.36,0.64,0.65,0.01,0.01,72843.11
1775841381.376,81.376,0.33,0.36,0.64,0.66,0.03,0.02,72844.83
1775841381.773,81.773,0.32,0.33,0.67,0.68,0.01,0.01,72844.83
1775841382.157,82.157,0.3,0.31,0.68,0.69,0.01,0.01,72844.83
1775841382.5,82.5,0.27,0.3,0.7,0.73,0.03,0.03,72850.36
1775841382.86,82.86,0.27,0.28,0.72,0.73,0.01,0.01,72850.36
1775841383.209,83.209,0.27,0.29,0.7,0.73,0.02,0.03,72850.36
1775841383.575,83.575,0.28,0.29,0.71,0.72,0.01,0.01,72844.42
1775841383.928,83.928,0.28,0.29,0.71,0.72,0.01,0.01,72844.42
1775841384.731,84.731,0.28,0.29,0.71,0.72,0.01,0.01,72842.48
1775841385.079,85.079,0.28,0.29,0.71,0.72,0.01,0.01,72842.48
1775841385.447,85.447,0.29,0.3,0.71,0.72,0.01,0.01,72839.94
1775841386.128,86.128,0.29,0.3,0.7,0.71,0.01,0.01,72839.94
1775841386.645,86.645,0.29,0.3,0.7,0.71,0.01,0.01,72840.41
1775841387.013,87.013,0.29,0.3,0.7,0.71,0.01,0.01,72840.41
1775841387.43,87.43,0.29,0.3,0.7,0.71,0.01,0.01,72840.86
1775841387.789,87.789,0.29,0.3,0.7,0.71,0.01,0.01,72840.86
