timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776580200.618,0.618,0.55,0.56,0.37,0.46,0.01,0.09,75435.37,1776580199000
1776580200.999,0.999,0.55,0.56,0.43,0.45,0.01,0.02,75435.37,1776580199000
1776580201.403,1.403,0.55,0.56,0.44,0.45,0.01,0.01,75435.37,1776580200000
1776580201.807,1.807,0.55,0.56,0.44,0.45,0.01,0.01,75435.37,1776580200000
1776580202.172,2.172,0.55,0.56,0.44,0.45,0.01,0.01,75435.43,1776580201000
1776580202.633,2.633,0.55,0.56,0.44,0.45,0.01,0.01,75435.43,1776580201000
1776580203.291,3.291,0.55,0.56,0.44,0.45,0.01,0.01,75435.43,1776580201000
1776580203.626,3.626,0.55,0.56,0.44,0.45,0.01,0.01,75435.53,1776580202000
1776580204.06,4.06,0.52,0.53,0.44,0.45,0.01,0.01,75435.53,1776580202000
1776580204.409,4.409,0.52,0.53,0.47,0.48,0.01,0.01,75435.53,1776580202000
1776580204.921,4.921,0.52,0.53,0.47,0.48,0.01,0.01,75436.62,1776580203000
1776580205.298,5.298,0.52,0.53,0.47,0.48,0.01,0.01,75436.96,1776580204000
1776580205.761,5.761,0.52,0.53,0.47,0.48,0.01,0.01,75436.96,1776580204000
1776580206.126,6.126,0.52,0.53,0.47,0.48,0.01,0.01,75436.96,1776580204000
1776580206.554,6.554,0.52,0.53,0.47,0.48,0.01,0.01,75436.65,1776580205000
1776580206.914,6.914,0.52,0.53,0.47,0.48,0.01,0.01,75436.65,1776580205000
1776580207.405,7.405,0.52,0.53,0.47,0.48,0.01,0.01,75436.65,1776580206000
1776580207.974,7.974,0.52,0.53,0.47,0.48,0.01,0.01,75436.65,1776580206000
1776580208.75,8.75,0.52,0.53,0.47,0.48,0.01,0.01,75436.08,1776580207000
1776580209.338,9.338,0.51,0.53,0.47,0.48,0.02,0.01,75436.08,1776580207000
1776580209.733,9.733,0.52,0.53,0.47,0.48,0.01,0.01,75436.57,1776580208000
1776580210.143,10.143,0.52,0.53,0.47,0.48,0.01,0.01,75437.13,1776580209000
1776580210.495,10.495,0.52,0.53,0.47,0.48,0.01,0.01,75437.13,1776580209000
1776580211.563,11.563,0.52,0.53,0.47,0.48,0.01,0.01,75437.13,1776580209000
1776580211.897,11.897,0.52,0.53,0.47,0.48,0.01,0.01,75437.18,1776580210000
1776580212.34,12.34,0.52,0.53,0.47,0.48,0.01,0.01,75437.18,1776580210000
1776580212.765,12.765,0.52,0.53,0.47,0.48,0.01,0.01,75437.33,1776580211000
1776580213.397,13.397,0.52,0.53,0.47,0.48,0.01,0.01,75437.33,1776580211000
1776580214.088,14.088,0.52,0.53,0.47,0.48,0.01,0.01,75437.44,1776580213000
1776580214.469,14.469,0.52,0.53,0.47,0.48,0.01,0.01,75437.44,1776580213000
1776580215.306,15.306,0.52,0.53,0.47,0.48,0.01,0.01,75437.44,1776580213000
1776580215.656,15.656,0.52,0.53,0.47,0.48,0.01,0.01,75437.41,1776580214000
