timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775820600.516,0.516,0.42,0.43,0.54,0.55,0.01,0.01,72217.45
1775820600.959,0.959,0.42,0.43,0.57,0.58,0.01,0.01,72217.45
1775820601.54,1.54,0.44,0.46,0.55,0.57,0.02,0.02,72217.53
1775820601.88,1.88,0.45,0.46,0.54,0.55,0.01,0.01,72217.53
1775820602.321,2.321,0.45,0.47,0.54,0.55,0.02,0.01,72218.87
1775820602.746,2.746,0.46,0.47,0.53,0.54,0.01,0.01,72218.87
1775820603.21,3.21,0.46,0.47,0.53,0.54,0.01,0.01,72217.55
1775820603.567,3.567,0.46,0.47,0.53,0.54,0.01,0.01,72217.55
1775820603.966,3.966,0.46,0.47,0.53,0.54,0.01,0.01,72217.55
1775820604.42,4.42,0.46,0.47,0.53,0.54,0.01,0.01,72217.4
1775820604.809,4.809,0.47,0.48,0.52,0.53,0.01,0.01,72217.4
1775820605.225,5.225,0.48,0.49,0.51,0.53,0.01,0.02,72218.22
1775820605.563,5.563,0.48,0.49,0.51,0.52,0.01,0.01,72218.22
1775820605.947,5.947,0.48,0.49,0.51,0.52,0.01,0.01,72218.22
1775820606.35,6.35,0.48,0.49,0.51,0.52,0.01,0.01,72219.36
1775820606.691,6.691,0.48,0.49,0.51,0.52,0.01,0.01,72219.36
1775820607.047,7.047,0.47,0.49,0.51,0.52,0.02,0.01,72219.36
1775820607.421,7.421,0.47,0.48,0.52,0.53,0.01,0.01,72218.9
1775820607.838,7.838,0.47,0.48,0.52,0.53,0.01,0.01,72218.9
1775820608.264,8.264,0.48,0.5,0.51,0.52,0.02,0.01,72218.9
1775820608.65,8.65,0.46,0.47,0.51,0.55,0.01,0.04,72218.28
1775820608.997,8.997,0.46,0.47,0.53,0.54,0.01,0.01,72218.28
1775820609.413,9.413,0.46,0.47,0.53,0.54,0.01,0.01,72219.03
1775820609.892,9.892,0.46,0.48,0.53,0.54,0.02,0.01,72219.03
1775820610.226,10.226,0.46,0.47,0.53,0.54,0.01,0.01,72219.03
1775820610.572,10.572,0.46,0.47,0.53,0.54,0.01,0.01,72218.28
1775820610.943,10.943,0.46,0.47,0.53,0.54,0.01,0.01,72218.28
1775820611.519,11.519,0.46,0.47,0.52,0.54,0.01,0.02,72218.04
1775820611.867,11.867,0.46,0.47,0.53,0.54,0.01,0.01,72218.04
1775820612.201,12.201,0.48,0.49,0.51,0.52,0.01,0.01,72218.04
1775820612.904,12.904,0.47,0.48,0.51,0.52,0.01,0.01,72218.66
1775820613.318,13.318,0.48,0.49,0.51,0.53,0.01,0.02,72217.9
1775820613.654,13.654,0.48,0.49,0.51,0.52,0.01,0.01,72217.9
1775820614.351,14.351,0.48,0.49,0.51,0.52,0.01,0.01,72217.9
1775820614.703,14.703,0.47,0.49,0.51,0.52,0.02,0.01,72217.9
1775820615.116,15.116,0.46,0.48,0.52,0.53,0.02,0.01,72217.9
1775820615.534,15.534,0.47,0.48,0.52,0.54,0.01,0.02,72218.14
1775820616.16,16.16,0.45,0.46,0.54,0.55,0.01,0.01,72218.14
1775820616.525,16.525,0.44,0.45,0.55,0.56,0.01,0.01,72218.19
1775820616.92,16.92,0.44,0.45,0.55,0.56,0.01,0.01,72218.19
1775820617.27,17.27,0.43,0.44,0.56,0.57,0.01,0.01,72218.19
1775820617.632,17.632,0.4,0.41,0.57,0.58,0.01,0.01,72218.19
1775820618.017,18.017,0.4,0.41,0.59,0.6,0.01,0.01,72218.19
