timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775811000.5,0.5,0.54,0.55,0.47,0.48,0.01,0.01,71555.67
1775811000.917,0.917,0.57,0.58,0.45,0.46,0.01,0.01,71560.96
1775811001.264,1.264,0.57,0.58,0.42,0.43,0.01,0.01,71560.96
1775811001.639,1.639,0.57,0.58,0.42,0.43,0.01,0.01,71560.96
1775811002.008,2.008,0.57,0.58,0.42,0.43,0.01,0.01,71559.14
1775811002.4,2.4,0.57,0.58,0.42,0.43,0.01,0.01,71559.14
1775811002.838,2.838,0.57,0.58,0.42,0.43,0.01,0.01,71559.14
1775811003.382,3.382,0.57,0.58,0.42,0.43,0.01,0.01,71561.14
1775811003.799,3.799,0.57,0.58,0.42,0.43,0.01,0.01,71561.14
1775811004.269,4.269,0.57,0.58,0.42,0.43,0.01,0.01,71563.36
1775811004.947,4.947,0.57,0.58,0.42,0.43,0.01,0.01,71563.36
1775811005.288,5.288,0.57,0.58,0.42,0.43,0.01,0.01,71563.36
1775811005.725,5.725,0.57,0.58,0.42,0.43,0.01,0.01,71563.36
1775811006.37,6.37,0.57,0.58,0.42,0.43,0.01,0.01,71561.41
1775811006.73,6.73,0.45,0.47,0.53,0.55,0.02,0.02,71560.62
1775811007.118,7.118,0.45,0.46,0.54,0.55,0.01,0.01,71560.62
1775811007.52,7.52,0.44,0.45,0.55,0.56,0.01,0.01,71562.62
1775811007.873,7.873,0.45,0.46,0.54,0.55,0.01,0.01,71562.62
1775811008.251,8.251,0.5,0.52,0.47,0.5,0.02,0.03,71562.62
1775811008.635,8.635,0.5,0.51,0.49,0.5,0.01,0.01,71553.38
1775811009.034,9.034,0.48,0.5,0.5,0.51,0.02,0.01,71553.38
1775811009.379,9.379,0.48,0.49,0.51,0.52,0.01,0.01,71546.74
1775811009.718,9.718,0.47,0.49,0.51,0.52,0.02,0.01,71546.74
1775811010.148,10.148,0.44,0.45,0.55,0.56,0.01,0.01,71557.56
1775811010.509,10.509,0.44,0.45,0.55,0.56,0.01,0.01,71557.56
1775811010.846,10.846,0.44,0.45,0.55,0.56,0.01,0.01,71557.56
