timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777099500.589,0.589,0.53,0.54,0.46,0.47,0.01,0.01,77546.36,1777099499000
1777099500.999,0.999,0.5,0.51,0.48,0.49,0.01,0.01,77546.36,1777099499000
1777099501.452,1.452,0.5,0.51,0.49,0.5,0.01,0.01,77546.01,1777099500000
1777099501.85,1.85,0.5,0.51,0.49,0.5,0.01,0.01,77546.01,1777099500000
1777099502.207,2.207,0.5,0.51,0.49,0.5,0.01,0.01,77546.01,1777099500000
1777099502.701,2.701,0.5,0.51,0.49,0.5,0.01,0.01,77546.01,1777099501000
1777099503.049,3.049,0.5,0.51,0.49,0.5,0.01,0.01,77546.01,1777099501000
1777099503.697,3.697,0.5,0.51,0.49,0.5,0.01,0.01,77546.01,1777099502000
1777099504.108,4.108,0.5,0.51,0.49,0.5,0.01,0.01,77546.01,1777099502000
1777099504.539,4.539,0.5,0.51,0.49,0.5,0.01,0.01,77546.01,1777099502000
1777099504.888,4.888,0.5,0.51,0.49,0.5,0.01,0.01,77546.05,1777099503000
1777099505.377,5.377,0.5,0.51,0.49,0.5,0.01,0.01,77546.05,1777099503000
1777099505.915,5.915,0.5,0.51,0.49,0.5,0.01,0.01,77546.36,1777099505000
1777099506.32,6.32,0.5,0.51,0.49,0.5,0.01,0.01,77546.36,1777099505000
1777099506.716,6.716,0.5,0.52,0.48,0.49,0.02,0.01,77546.36,1777099505000
1777099507.066,7.066,0.51,0.52,0.48,0.49,0.01,0.01,77546.61,1777099506000
1777099507.475,7.475,0.51,0.52,0.48,0.49,0.01,0.01,77546.61,1777099506000
1777099507.81,7.81,0.51,0.52,0.48,0.49,0.01,0.01,77546.61,1777099506000
1777099508.324,8.324,0.51,0.52,0.48,0.49,0.01,0.01,77546.69,1777099507000
1777099508.805,8.805,0.51,0.52,0.48,0.49,0.01,0.01,77546.69,1777099507000
1777099509.33,9.33,0.51,0.52,0.48,0.49,0.01,0.01,77546.69,1777099508000
1777099509.889,9.889,0.51,0.52,0.48,0.49,0.01,0.01,77546.69,1777099508000
1777099510.257,10.257,0.51,0.52,0.48,0.49,0.01,0.01,77546.14,1777099509000
1777099510.999,10.999,0.5,0.51,0.49,0.5,0.01,0.01,77546.02,1777099510000
1777099511.687,11.687,0.5,0.51,0.49,0.5,0.01,0.01,77546.02,1777099510000
1777099512.087,12.087,0.5,0.51,0.49,0.5,0.01,0.01,77546.02,1777099511000
1777099512.883,12.883,0.5,0.51,0.49,0.5,0.01,0.01,77546.02,1777099511000
