timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776348300.527,0.527,0.54,0.55,0.45,0.46,0.01,0.01,73708.75,1776348299000
1776348300.946,0.946,0.53,0.54,0.46,0.47,0.01,0.01,73708.75,1776348299000
1776348301.293,1.293,0.52,0.53,0.47,0.49,0.01,0.02,73708.75,1776348299000
1776348301.711,1.711,0.51,0.52,0.48,0.49,0.01,0.01,73703.36,1776348300000
1776348302.048,2.048,0.51,0.52,0.48,0.49,0.01,0.01,73703.36,1776348301000
1776348302.43,2.43,0.51,0.52,0.48,0.49,0.01,0.01,73703.36,1776348301000
1776348302.832,2.832,0.51,0.52,0.48,0.49,0.01,0.01,73703.36,1776348301000
1776348303.187,3.187,0.51,0.52,0.48,0.49,0.01,0.01,73697.56,1776348302000
1776348303.531,3.531,0.51,0.52,0.48,0.49,0.01,0.01,73697.56,1776348302000
1776348303.967,3.967,0.51,0.52,0.48,0.49,0.01,0.01,73697.56,1776348302000
1776348304.311,4.311,0.51,0.52,0.48,0.49,0.01,0.01,73693.97,1776348303000
1776348304.69,4.69,0.5,0.51,0.48,0.49,0.01,0.01,73693.97,1776348303000
1776348305.026,5.026,0.5,0.51,0.49,0.5,0.01,0.01,73693.97,1776348303000
1776348305.359,5.359,0.5,0.51,0.49,0.51,0.01,0.02,73693.97,1776348303000
1776348305.715,5.715,0.49,0.5,0.5,0.51,0.01,0.01,73692.64,1776348304000
1776348306.048,6.048,0.49,0.5,0.5,0.51,0.01,0.01,73690.49,1776348305000
1776348306.416,6.416,0.49,0.5,0.5,0.51,0.01,0.01,73690.49,1776348305000
1776348306.78,6.78,0.49,0.5,0.5,0.51,0.01,0.01,73690.49,1776348305000
1776348307.113,7.113,0.49,0.5,0.5,0.51,0.01,0.01,73690.49,1776348305000
1776348307.463,7.463,0.48,0.5,0.5,0.51,0.02,0.01,73677.98,1776348306000
1776348307.811,7.811,0.48,0.49,0.51,0.52,0.01,0.01,73677.98,1776348306000
1776348308.151,8.151,0.48,0.49,0.51,0.52,0.01,0.01,73677.98,1776348306000
1776348308.601,8.601,0.48,0.49,0.51,0.52,0.01,0.01,73687.32,1776348307000
1776348308.953,8.953,0.48,0.49,0.51,0.52,0.01,0.01,73687.32,1776348307000
1776348309.56,9.56,0.47,0.48,0.52,0.53,0.01,0.01,73685.92,1776348308000
1776348310.03,10.03,0.47,0.48,0.52,0.53,0.01,0.01,73685.92,1776348308000
1776348310.363,10.363,0.48,0.49,0.51,0.53,0.01,0.02,73678.65,1776348309000
1776348310.763,10.763,0.48,0.49,0.51,0.52,0.01,0.01,73678.65,1776348309000
1776348311.134,11.134,0.48,0.49,0.51,0.52,0.01,0.01,73678.78,1776348310000
1776348312.291,12.291,0.48,0.49,0.51,0.52,0.01,0.01,73687.91,1776348311000
1776348312.706,12.706,0.48,0.49,0.51,0.52,0.01,0.01,73687.91,1776348311000
1776348313.155,13.155,0.48,0.49,0.51,0.52,0.01,0.01,73687.91,1776348311000
1776348313.495,13.495,0.48,0.49,0.51,0.52,0.01,0.01,73687.91,1776348311000
1776348313.831,13.831,0.49,0.51,0.49,0.51,0.02,0.02,73687.91,1776348311000
1776348314.169,14.169,0.5,0.51,0.49,0.5,0.01,0.01,73696.09,1776348312000
1776348314.537,14.537,0.51,0.53,0.47,0.49,0.02,0.02,73710.34,1776348313000
1776348314.872,14.872,0.5,0.51,0.49,0.5,0.01,0.01,73710.34,1776348313000
1776348315.254,15.254,0.5,0.51,0.49,0.5,0.01,0.01,73711.31,1776348314000
1776348315.636,15.636,0.49,0.5,0.5,0.51,0.01,0.01,73711.31,1776348314000
1776348315.992,15.992,0.49,0.5,0.5,0.51,0.01,0.01,73711.31,1776348314000
1776348316.343,16.343,0.48,0.5,0.5,0.51,0.02,0.01,73711.31,1776348314000
1776348316.71,16.71,0.47,0.49,0.51,0.53,0.02,0.02,73703.8,1776348315000
1776348317.068,17.068,0.46,0.47,0.53,0.54,0.01,0.01,73693.83,1776348316000
1776348317.405,17.405,0.45,0.46,0.53,0.55,0.01,0.02,73693.83,1776348316000
1776348317.755,17.755,0.45,0.46,0.54,0.55,0.01,0.01,73693.83,1776348316000
1776348318.089,18.089,0.45,0.46,0.55,0.57,0.01,0.02,73693.83,1776348316000
1776348318.507,18.507,0.45,0.46,0.54,0.55,0.01,0.01,73678.58,1776348317000
1776348318.86,18.86,0.45,0.46,0.54,0.55,0.01,0.01,73678.58,1776348317000
1776348319.338,19.338,0.45,0.46,0.54,0.55,0.01,0.01,73659.16,1776348318000
1776348319.763,19.763,0.45,0.46,0.54,0.55,0.01,0.01,73659.16,1776348318000
1776348320.17,20.17,0.45,0.46,0.54,0.55,0.01,0.01,73659.17,1776348319000
1776348320.694,20.694,0.43,0.44,0.54,0.57,0.01,0.03,73659.17,1776348319000
1776348321.1,21.1,0.42,0.43,0.57,0.58,0.01,0.01,73663.58,1776348320000
1776348321.437,21.437,0.42,0.44,0.56,0.58,0.02,0.02,73663.58,1776348320000
1776348321.773,21.773,0.43,0.44,0.56,0.57,0.01,0.01,73663.58,1776348320000
1776348322.12,22.12,0.43,0.44,0.56,0.57,0.01,0.01,73663.58,1776348320000
1776348322.52,22.52,0.43,0.44,0.56,0.57,0.01,0.01,73662.55,1776348321000
1776348322.861,22.861,0.42,0.44,0.56,0.58,0.02,0.02,73662.55,1776348321000
1776348323.214,23.214,0.42,0.43,0.57,0.58,0.01,0.01,73662.55,1776348321000
1776348323.56,23.56,0.42,0.43,0.57,0.58,0.01,0.01,73660.1,1776348322000
1776348323.898,23.898,0.42,0.43,0.57,0.58,0.01,0.01,73660.1,1776348322000
1776348324.31,24.31,0.42,0.43,0.57,0.58,0.01,0.01,73661.72,1776348323000
1776348324.699,24.699,0.42,0.43,0.57,0.58,0.01,0.01,73661.72,1776348323000
1776348325.137,25.137,0.42,0.43,0.57,0.58,0.01,0.01,73659.44,1776348324000
1776348325.484,25.484,0.41,0.42,0.58,0.59,0.01,0.01,73659.44,1776348324000
1776348326.278,26.278,0.41,0.42,0.58,0.59,0.01,0.01,73657.33,1776348325000
1776348326.84,26.84,0.41,0.42,0.58,0.59,0.01,0.01,73657.33,1776348325000
1776348327.19,27.19,0.41,0.42,0.58,0.59,0.01,0.01,73657.33,1776348325000
1776348327.561,27.561,0.39,0.42,0.58,0.61,0.03,0.03,73653.9,1776348326000
1776348327.929,27.929,0.38,0.4,0.6,0.62,0.02,0.02,73652.97,1776348327000
1776348328.333,28.333,0.38,0.39,0.61,0.62,0.01,0.01,73652.97,1776348327000
1776348328.679,28.679,0.39,0.4,0.6,0.61,0.01,0.01,73652.97,1776348327000
1776348329.058,29.058,0.39,0.4,0.6,0.61,0.01,0.01,73652.97,1776348327000
1776348329.395,29.395,0.39,0.4,0.6,0.61,0.01,0.01,73642.78,1776348328000
1776348329.766,29.766,0.39,0.4,0.6,0.61,0.01,0.01,73642.78,1776348328000
1776348330.11,30.11,0.39,0.4,0.6,0.61,0.01,0.01,73642.78,1776348328000
1776348330.473,30.473,0.39,0.4,0.6,0.61,0.01,0.01,73657.44,1776348329000
1776348331.021,31.021,0.39,0.4,0.6,0.61,0.01,0.01,73657.44,1776348329000
1776348331.363,31.363,0.39,0.4,0.6,0.62,0.01,0.02,73656.43,1776348330000
1776348331.702,31.702,0.39,0.4,0.6,0.61,0.01,0.01,73656.43,1776348330000
1776348332.162,32.162,0.39,0.4,0.6,0.61,0.01,0.01,73653.86,1776348331000
1776348332.498,32.498,0.39,0.4,0.6,0.61,0.01,0.01,73653.86,1776348331000
1776348333.004,33.004,0.39,0.4,0.6,0.61,0.01,0.01,73653.86,1776348331000
1776348333.421,33.421,0.39,0.4,0.6,0.61,0.01,0.01,73647.36,1776348332000
1776348333.803,33.803,0.38,0.4,0.6,0.61,0.02,0.01,73647.36,1776348332000
1776348334.178,34.178,0.38,0.4,0.6,0.62,0.02,0.02,73643.04,1776348333000
1776348334.549,34.549,0.36,0.37,0.62,0.64,0.01,0.02,73643.04,1776348333000
1776348334.901,34.901,0.35,0.36,0.63,0.65,0.01,0.02,73643.04,1776348333000
1776348335.261,35.261,0.35,0.36,0.64,0.65,0.01,0.01,73643.04,1776348333000
1776348335.595,35.595,0.35,0.36,0.64,0.65,0.01,0.01,73635.13,1776348334000
1776348335.988,35.988,0.35,0.36,0.64,0.65,0.01,0.01,73635.13,1776348334000
1776348336.34,36.34,0.33,0.36,0.64,0.66,0.03,0.02,73635.13,1776348334000
1776348336.843,36.843,0.34,0.35,0.65,0.66,0.01,0.01,73625.18,1776348335000
1776348337.209,37.209,0.34,0.35,0.65,0.66,0.01,0.01,73625.18,1776348335000
1776348337.563,37.563,0.34,0.35,0.65,0.66,0.01,0.01,73620.99,1776348336000
1776348337.906,37.906,0.34,0.35,0.65,0.66,0.01,0.01,73620.75,1776348337000
1776348338.325,38.325,0.34,0.35,0.65,0.66,0.01,0.01,73620.75,1776348337000
1776348338.722,38.722,0.34,0.35,0.65,0.66,0.01,0.01,73620.75,1776348337000
1776348339.094,39.094,0.34,0.35,0.65,0.66,0.01,0.01,73618.06,1776348338000
1776348339.56,39.56,0.34,0.35,0.65,0.66,0.01,0.01,73618.06,1776348338000
1776348339.903,39.903,0.34,0.35,0.65,0.66,0.01,0.01,73618.06,1776348338000
1776348340.256,40.256,0.33,0.34,0.66,0.67,0.01,0.01,73619.37,1776348339000
1776348340.609,40.609,0.33,0.34,0.66,0.67,0.01,0.01,73619.37,1776348339000
1776348341.048,41.048,0.33,0.34,0.66,0.67,0.01,0.01,73621.4,1776348340000
1776348341.412,41.412,0.33,0.34,0.66,0.67,0.01,0.01,73621.4,1776348340000
1776348341.964,41.964,0.33,0.34,0.66,0.67,0.01,0.01,73621.4,1776348340000
1776348342.345,42.345,0.33,0.34,0.66,0.67,0.01,0.01,73622.07,1776348341000
1776348342.829,42.829,0.33,0.34,0.66,0.67,0.01,0.01,73622.07,1776348341000
1776348343.172,43.172,0.33,0.34,0.66,0.67,0.01,0.01,73621.79,1776348342000
1776348343.63,43.63,0.34,0.35,0.65,0.67,0.01,0.02,73621.79,1776348342000
1776348344.261,44.261,0.34,0.35,0.65,0.66,0.01,0.01,73621.79,1776348342000
1776348344.622,44.622,0.33,0.35,0.65,0.67,0.02,0.02,73622.82,1776348343000
1776348345.011,45.011,0.33,0.34,0.65,0.67,0.01,0.02,73622.82,1776348343000
1776348345.53,45.53,0.33,0.34,0.66,0.67,0.01,0.01,73630.08,1776348344000
1776348345.884,45.884,0.33,0.35,0.66,0.67,0.02,0.01,73630.08,1776348344000
1776348346.46,46.46,0.34,0.35,0.65,0.67,0.01,0.02,73628.4,1776348345000
1776348346.804,46.804,0.34,0.35,0.65,0.66,0.01,0.01,73628.4,1776348345000
1776348347.137,47.137,0.34,0.35,0.65,0.66,0.01,0.01,73628.25,1776348346000
1776348347.47,47.47,0.33,0.34,0.66,0.67,0.01,0.01,73628.25,1776348346000
1776348347.82,47.82,0.33,0.34,0.66,0.67,0.01,0.01,73628.25,1776348346000
1776348348.172,48.172,0.33,0.34,0.66,0.67,0.01,0.01,73631.17,1776348347000
1776348348.595,48.595,0.32,0.33,0.67,0.68,0.01,0.01,73631.17,1776348347000
1776348349.012,49.012,0.32,0.33,0.67,0.68,0.01,0.01,73631.17,1776348347000
1776348349.346,49.346,0.32,0.33,0.67,0.68,0.01,0.01,73631.17,1776348347000
1776348349.713,49.713,0.32,0.33,0.67,0.68,0.01,0.01,73627.04,1776348348000
1776348350.078,50.078,0.32,0.33,0.67,0.68,0.01,0.01,73627.04,1776348348000
1776348350.575,50.575,0.32,0.33,0.66,0.67,0.01,0.01,73624.94,1776348349000
1776348350.909,50.909,0.32,0.33,0.67,0.68,0.01,0.01,73624.94,1776348349000
1776348351.286,51.286,0.32,0.33,0.67,0.68,0.01,0.01,73624.15,1776348350000
1776348351.632,51.632,0.32,0.33,0.67,0.68,0.01,0.01,73624.15,1776348350000
1776348351.987,51.987,0.32,0.33,0.67,0.68,0.01,0.01,73624.15,1776348350000
1776348352.402,52.402,0.33,0.34,0.66,0.68,0.01,0.02,73625.59,1776348351000
1776348352.751,52.751,0.33,0.34,0.66,0.67,0.01,0.01,73625.59,1776348351000
1776348353.175,53.175,0.35,0.39,0.61,0.66,0.04,0.05,73625.59,1776348351000
1776348353.516,53.516,0.37,0.4,0.61,0.63,0.03,0.02,73625.91,1776348352000
1776348353.862,53.862,0.38,0.4,0.6,0.62,0.02,0.02,73625.91,1776348352000
1776348354.249,54.249,0.39,0.4,0.59,0.61,0.01,0.02,73625.91,1776348352000
1776348354.771,54.771,0.39,0.4,0.6,0.61,0.01,0.01,73634.75,1776348353000
1776348355.119,55.119,0.39,0.4,0.6,0.61,0.01,0.01,73653.17,1776348354000
1776348355.542,55.542,0.39,0.4,0.6,0.61,0.01,0.01,73653.17,1776348354000
1776348355.9,55.9,0.39,0.4,0.6,0.61,0.01,0.01,73653.17,1776348354000
1776348356.368,56.368,0.38,0.4,0.6,0.62,0.02,0.02,73662.97,1776348355000
1776348356.816,56.816,0.37,0.38,0.62,0.63,0.01,0.01,73662.97,1776348355000
1776348357.284,57.284,0.37,0.38,0.62,0.64,0.01,0.02,73662.97,1776348355000
1776348357.714,57.714,0.36,0.37,0.63,0.64,0.01,0.01,73662.97,1776348355000
1776348358.051,58.051,0.34,0.37,0.63,0.65,0.03,0.02,73662.97,1776348355000
1776348358.548,58.548,0.36,0.37,0.63,0.66,0.01,0.03,73640.92,1776348356000
1776348358.898,58.898,0.36,0.37,0.63,0.64,0.01,0.01,73640.97,1776348357000
1776348359.245,59.245,0.36,0.37,0.63,0.64,0.01,0.01,73640.97,1776348357000
1776348359.674,59.674,0.4,0.41,0.59,0.61,0.01,0.02,73636.04,1776348358000
1776348360.072,60.072,0.41,0.42,0.58,0.59,0.01,0.01,73636.04,1776348358000
1776348360.422,60.422,0.41,0.42,0.58,0.59,0.01,0.01,73635.99,1776348359000
1776348360.762,60.762,0.4,0.41,0.59,0.6,0.01,0.01,73635.99,1776348359000
1776348361.145,61.145,0.4,0.41,0.59,0.6,0.01,0.01,73663.21,1776348360000
1776348361.537,61.537,0.4,0.41,0.59,0.6,0.01,0.01,73663.21,1776348360000
1776348361.872,61.872,0.4,0.41,0.59,0.6,0.01,0.01,73663.21,1776348360000
1776348362.215,62.215,0.4,0.41,0.59,0.6,0.01,0.01,73663.21,1776348360000
1776348362.588,62.588,0.4,0.41,0.59,0.6,0.01,0.01,73658.41,1776348361000
1776348363.266,63.266,0.4,0.41,0.59,0.6,0.01,0.01,73658.97,1776348362000
1776348363.69,63.69,0.4,0.41,0.59,0.6,0.01,0.01,73658.97,1776348362000
1776348364.052,64.052,0.4,0.41,0.59,0.6,0.01,0.01,73658.97,1776348362000
1776348364.487,64.487,0.35,0.38,0.62,0.66,0.03,0.04,73657.46,1776348363000
1776348364.882,64.882,0.35,0.36,0.64,0.65,0.01,0.01,73657.46,1776348363000
1776348365.267,65.267,0.35,0.36,0.63,0.65,0.01,0.02,73657.46,1776348363000
1776348365.863,65.863,0.35,0.37,0.63,0.65,0.02,0.02,73629.6,1776348364000
1776348366.2,66.2,0.36,0.37,0.63,0.64,0.01,0.01,73629.6,1776348364000
1776348366.536,66.536,0.4,0.42,0.58,0.6,0.02,0.02,73633.15,1776348365000
1776348366.915,66.915,0.4,0.44,0.56,0.6,0.04,0.04,73633.15,1776348365000
1776348367.259,67.259,0.43,0.47,0.53,0.57,0.04,0.04,73633.15,1776348365000
1776348367.596,67.596,0.46,0.49,0.51,0.54,0.03,0.03,73633.15,1776348365000
1776348367.931,67.931,0.47,0.48,0.52,0.53,0.01,0.01,73728.61,1776348366000
1776348368.281,68.281,0.51,0.54,0.46,0.49,0.03,0.03,73728.61,1776348366000
1776348368.617,68.617,0.53,0.54,0.46,0.47,0.01,0.01,73734.98,1776348367000
1776348368.979,68.979,0.53,0.56,0.44,0.47,0.03,0.03,73734.98,1776348367000
1776348369.319,69.319,0.53,0.55,0.46,0.47,0.02,0.01,73738.43,1776348368000
1776348369.78,69.78,0.56,0.57,0.43,0.44,0.01,0.01,73738.43,1776348368000
1776348370.61,70.61,0.56,0.57,0.43,0.44,0.01,0.01,73738.27,1776348369000
1776348370.95,70.95,0.56,0.57,0.43,0.44,0.01,0.01,73738.27,1776348369000
1776348371.283,71.283,0.54,0.57,0.43,0.46,0.03,0.03,73738.27,1776348369000
1776348371.632,71.632,0.56,0.57,0.43,0.45,0.01,0.02,73738.27,1776348369000
1776348372.018,72.018,0.57,0.58,0.42,0.44,0.01,0.02,73743.16,1776348370000
1776348372.356,72.356,0.57,0.6,0.4,0.43,0.03,0.03,73743.16,1776348370000
1776348372.701,72.701,0.57,0.58,0.42,0.43,0.01,0.01,73741.96,1776348371000
1776348373.1,73.1,0.57,0.58,0.42,0.43,0.01,0.01,73741.96,1776348371000
1776348373.44,73.44,0.58,0.6,0.4,0.42,0.02,0.02,73744.38,1776348372000
1776348373.783,73.783,0.59,0.6,0.4,0.41,0.01,0.01,73744.38,1776348372000
1776348374.117,74.117,0.59,0.6,0.4,0.41,0.01,0.01,73746.02,1776348373000
1776348374.452,74.452,0.59,0.6,0.4,0.41,0.01,0.01,73746.02,1776348373000
1776348374.807,74.807,0.59,0.61,0.4,0.41,0.02,0.01,73746.02,1776348373000
1776348375.189,75.189,0.6,0.61,0.39,0.4,0.01,0.01,73746.02,1776348373000
1776348375.573,75.573,0.6,0.61,0.39,0.4,0.01,0.01,73746.02,1776348373000
1776348375.918,75.918,0.61,0.62,0.38,0.39,0.01,0.01,73748.57,1776348374000
1776348376.251,76.251,0.62,0.63,0.37,0.38,0.01,0.01,73748.57,1776348374000
1776348376.585,76.585,0.62,0.63,0.37,0.38,0.01,0.01,73750.8,1776348375000
1776348376.926,76.926,0.62,0.63,0.37,0.38,0.01,0.01,73750.8,1776348375000
1776348377.261,77.261,0.62,0.63,0.37,0.38,0.01,0.01,73750.8,1776348375000
1776348377.674,77.674,0.62,0.63,0.37,0.38,0.01,0.01,73762.76,1776348376000
1776348378.028,78.028,0.62,0.63,0.37,0.38,0.01,0.01,73762.76,1776348376000
1776348378.377,78.377,0.62,0.63,0.37,0.38,0.01,0.01,73762.76,1776348376000
1776348378.743,78.743,0.63,0.64,0.36,0.37,0.01,0.01,73765.67,1776348377000
1776348379.082,79.082,0.62,0.63,0.37,0.38,0.01,0.01,73763.54,1776348378000
1776348379.452,79.452,0.62,0.63,0.37,0.38,0.01,0.01,73763.54,1776348378000
1776348379.816,79.816,0.62,0.63,0.37,0.38,0.01,0.01,73763.54,1776348378000
1776348380.165,80.165,0.62,0.63,0.37,0.38,0.01,0.01,73763.54,1776348378000
1776348380.541,80.541,0.61,0.62,0.37,0.39,0.01,0.02,73763.54,1776348378000
1776348380.9,80.9,0.61,0.62,0.38,0.39,0.01,0.01,73760.39,1776348379000
1776348381.27,81.27,0.61,0.62,0.38,0.39,0.01,0.01,73760.39,1776348379000
1776348381.682,81.682,0.61,0.62,0.38,0.39,0.01,0.01,73754.22,1776348380000
1776348382.038,82.038,0.61,0.62,0.38,0.39,0.01,0.01,73754.22,1776348380000
1776348382.558,82.558,0.61,0.62,0.38,0.39,0.01,0.01,73751.22,1776348381000
1776348382.923,82.923,0.6,0.61,0.39,0.4,0.01,0.01,73751.22,1776348381000
1776348383.285,83.285,0.6,0.61,0.39,0.4,0.01,0.01,73751.22,1776348381000
1776348383.66,83.66,0.6,0.61,0.39,0.4,0.01,0.01,73751.22,1776348381000
1776348384.039,84.039,0.6,0.61,0.39,0.4,0.01,0.01,73751.32,1776348382000
1776348384.442,84.442,0.6,0.61,0.39,0.4,0.01,0.01,73751.32,1776348382000
1776348384.787,84.787,0.6,0.61,0.39,0.4,0.01,0.01,73750.72,1776348383000
1776348385.122,85.122,0.6,0.61,0.39,0.4,0.01,0.01,73750.72,1776348383000
1776348385.778,85.778,0.6,0.61,0.39,0.4,0.01,0.01,73742.49,1776348384000
1776348386.235,86.235,0.6,0.61,0.39,0.4,0.01,0.01,73742.49,1776348384000
1776348386.63,86.63,0.59,0.6,0.4,0.41,0.01,0.01,73739.09,1776348385000
1776348387.273,87.273,0.59,0.6,0.4,0.41,0.01,0.01,73739.09,1776348385000
1776348387.86,87.86,0.59,0.6,0.4,0.41,0.01,0.01,73738.68,1776348386000
1776348388.249,88.249,0.63,0.64,0.36,0.4,0.01,0.04,73738.68,1776348386000
