timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777177800.523,0.523,0.26,0.27,0.73,0.74,0.01,0.01,77494.19,1777177799000
1777177800.941,0.941,0.3,0.31,0.68,0.73,0.01,0.05,77494.19,1777177799000
1777177801.422,1.422,0.3,0.31,0.66,0.7,0.01,0.04,77493.9,1777177800000
1777177801.769,1.769,0.31,0.32,0.68,0.7,0.01,0.02,77493.9,1777177800000
1777177802.179,2.179,0.33,0.34,0.66,0.69,0.01,0.03,77493.9,1777177800000
1777177802.701,2.701,0.34,0.35,0.65,0.66,0.01,0.01,77494.6,1777177801000
1777177803.048,3.048,0.34,0.35,0.65,0.66,0.01,0.01,77494.6,1777177801000
1777177803.393,3.393,0.34,0.35,0.65,0.66,0.01,0.01,77494.6,1777177801000
1777177803.732,3.732,0.34,0.35,0.65,0.66,0.01,0.01,77494.6,1777177802000
1777177804.097,4.097,0.34,0.35,0.65,0.66,0.01,0.01,77494.59,1777177803000
1777177804.446,4.446,0.34,0.35,0.65,0.66,0.01,0.01,77494.59,1777177803000
1777177804.782,4.782,0.33,0.35,0.65,0.66,0.02,0.01,77494.59,1777177803000
1777177805.149,5.149,0.33,0.35,0.66,0.67,0.02,0.01,77494.59,1777177803000
1777177805.55,5.55,0.34,0.35,0.65,0.66,0.01,0.01,77494.59,1777177804000
1777177806.01,6.01,0.33,0.34,0.65,0.75,0.01,0.1,77494.59,1777177804000
1777177806.393,6.393,0.33,0.34,0.66,0.67,0.01,0.01,77494.63,1777177805000
1777177806.917,6.917,0.33,0.34,0.66,0.67,0.01,0.01,77494.63,1777177805000
1777177807.268,7.268,0.33,0.34,0.66,0.67,0.01,0.01,77494.63,1777177805000
1777177807.645,7.645,0.33,0.34,0.66,0.67,0.01,0.01,77494.63,1777177806000
1777177808.039,8.039,0.33,0.34,0.66,0.67,0.01,0.01,77494.64,1777177807000
1777177808.509,8.509,0.33,0.35,0.66,0.67,0.02,0.01,77494.64,1777177807000
1777177809.094,9.094,0.34,0.35,0.65,0.66,0.01,0.01,77494.64,1777177807000
1777177809.45,9.45,0.35,0.36,0.64,0.66,0.01,0.02,77495.87,1777177808000
1777177810.02,10.02,0.35,0.36,0.64,0.65,0.01,0.01,77495.87,1777177808000
1777177810.384,10.384,0.35,0.36,0.64,0.65,0.01,0.01,77495.87,1777177808000
