timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775904900.522,0.522,0.51,0.55,0.48,0.49,0.04,0.01,72854.79
1775904900.953,0.953,0.52,0.53,0.45,0.49,0.01,0.04,72854.79
1775904901.403,1.403,0.52,0.53,0.47,0.49,0.01,0.02,72854.8
1775904901.798,1.798,0.45,0.46,0.54,0.55,0.01,0.01,72854.8
1775904902.152,2.152,0.45,0.46,0.54,0.55,0.01,0.01,72854.78
1775904902.537,2.537,0.46,0.47,0.53,0.55,0.01,0.02,72854.78
1775904902.912,2.912,0.46,0.47,0.53,0.55,0.01,0.02,72854.78
1775904903.278,3.278,0.46,0.47,0.53,0.54,0.01,0.01,72855.04
1775904903.703,3.703,0.46,0.47,0.53,0.54,0.01,0.01,72855.04
1775904904.084,4.084,0.46,0.47,0.53,0.54,0.01,0.01,72855.04
1775904905.365,5.365,0.46,0.47,0.53,0.54,0.01,0.01,72852.71
1775904905.713,5.713,0.45,0.46,0.54,0.55,0.01,0.01,72852.71
1775904906.264,6.264,0.46,0.47,0.53,0.54,0.01,0.01,72852.71
1775904906.866,6.866,0.46,0.47,0.53,0.54,0.01,0.01,72852.73
1775904907.484,7.484,0.45,0.46,0.53,0.55,0.01,0.02,72852.73
1775904907.834,7.834,0.46,0.47,0.54,0.55,0.01,0.01,72852.73
1775904908.32,8.32,0.46,0.47,0.53,0.54,0.01,0.01,72852.73
1775904908.672,8.672,0.46,0.47,0.53,0.55,0.01,0.02,72852.89
1775904909.082,9.082,0.45,0.46,0.53,0.55,0.01,0.02,72852.89
1775904909.45,9.45,0.45,0.46,0.54,0.55,0.01,0.01,72852.89
1775904909.981,9.981,0.46,0.47,0.53,0.54,0.01,0.01,72852.89
1775904910.317,10.317,0.46,0.47,0.53,0.54,0.01,0.01,72852.57
1775904910.657,10.657,0.29,0.31,0.67,0.71,0.02,0.04,72852.57
1775904911.007,11.007,0.28,0.37,0.71,0.72,0.09,0.01,72852.57
1775904911.342,11.342,0.28,0.29,0.71,0.72,0.01,0.01,72852.9
1775904911.726,11.726,0.28,0.29,0.71,0.72,0.01,0.01,72852.9
1775904912.062,12.062,0.27,0.29,0.71,0.72,0.02,0.01,72847.45
1775904912.465,12.465,0.27,0.28,0.72,0.73,0.01,0.01,72847.45
1775904912.801,12.801,0.27,0.28,0.72,0.73,0.01,0.01,72847.45
1775904913.181,13.181,0.27,0.28,0.71,0.73,0.01,0.02,72843.54
1775904913.7,13.7,0.26,0.27,0.73,0.74,0.01,0.01,72843.54
1775904914.043,14.043,0.26,0.27,0.73,0.74,0.01,0.01,72843.54
1775904914.426,14.426,0.27,0.28,0.72,0.73,0.01,0.01,72843.54
1775904914.928,14.928,0.27,0.28,0.72,0.73,0.01,0.01,72843.54
1775904915.382,15.382,0.27,0.28,0.72,0.73,0.01,0.01,72843.02
1775904915.869,15.869,0.28,0.29,0.68,0.73,0.01,0.05,72843.02
1775904916.248,16.248,0.28,0.29,0.71,0.72,0.01,0.01,72843.02
1775904916.587,16.587,0.28,0.29,0.71,0.72,0.01,0.01,72843.02
1775904916.988,16.988,0.28,0.29,0.71,0.72,0.01,0.01,72843.02
1775904917.478,17.478,0.29,0.3,0.7,0.72,0.01,0.02,72843.42
1775904917.909,17.909,0.27,0.28,0.71,0.73,0.01,0.02,72843.42
1775904918.342,18.342,0.27,0.28,0.72,0.73,0.01,0.01,72843.42
1775904918.789,18.789,0.28,0.3,0.7,0.71,0.02,0.01,72843.33
1775904919.191,19.191,0.27,0.28,0.72,0.73,0.01,0.01,72843.33
1775904919.681,19.681,0.27,0.28,0.73,0.74,0.01,0.01,72843.33
1775904920.247,20.247,0.29,0.3,0.7,0.72,0.01,0.02,72842.85
1775904920.589,20.589,0.29,0.3,0.7,0.71,0.01,0.01,72842.85
1775904921.033,21.033,0.28,0.32,0.71,0.72,0.04,0.01,72842.85
1775904921.502,21.502,0.31,0.32,0.69,0.71,0.01,0.02,72842.85
1775904921.961,21.961,0.31,0.32,0.68,0.69,0.01,0.01,72842.85
1775904922.394,22.394,0.33,0.34,0.66,0.69,0.01,0.03,72842.57
1775904922.756,22.756,0.31,0.32,0.67,0.69,0.01,0.02,72842.57
1775904923.296,23.296,0.32,0.33,0.67,0.68,0.01,0.01,72842.56
1775904923.677,23.677,0.31,0.32,0.67,0.69,0.01,0.02,72842.56
1775904924.063,24.063,0.32,0.33,0.67,0.68,0.01,0.01,72842.56
1775904924.424,24.424,0.31,0.32,0.68,0.69,0.01,0.01,72841.26
1775904925.038,25.038,0.31,0.32,0.68,0.7,0.01,0.02,72842.64
1775904925.767,25.767,0.3,0.31,0.69,0.7,0.01,0.01,72842.64
1775904926.135,26.135,0.31,0.32,0.68,0.69,0.01,0.01,72842.79
1775904926.513,26.513,0.32,0.33,0.66,0.69,0.01,0.03,72842.79
1775904926.866,26.866,0.33,0.34,0.66,0.68,0.01,0.02,72842.79
1775904927.199,27.199,0.3,0.31,0.68,0.7,0.01,0.02,72842.79
1775904927.568,27.568,0.3,0.31,0.69,0.7,0.01,0.01,72842.79
1775904927.99,27.99,0.37,0.38,0.21,0.7,0.01,0.49,72842.79
1775904928.359,28.359,0.37,0.38,0.56,0.63,0.01,0.07,72842.79
1775904928.727,28.727,0.41,0.42,0.58,0.59,0.01,0.01,72842.79
1775904929.063,29.063,0.39,0.4,0.59,0.61,0.01,0.02,72842.87
1775904929.488,29.488,0.4,0.41,0.59,0.6,0.01,0.01,72842.87
1775904929.852,29.852,0.4,0.41,0.59,0.6,0.01,0.01,72842.87
1775904930.186,30.186,0.39,0.4,0.6,0.61,0.01,0.01,72842.87
1775904930.569,30.569,0.38,0.39,0.61,0.62,0.01,0.01,72842.71
1775904930.933,30.933,0.37,0.38,0.62,0.63,0.01,0.01,72842.71
1775904931.27,31.27,0.37,0.38,0.62,0.63,0.01,0.01,72842.71
1775904931.625,31.625,0.37,0.38,0.62,0.63,0.01,0.01,72842.85
1775904931.981,31.981,0.37,0.38,0.62,0.63,0.01,0.01,72842.85
1775904932.549,32.549,0.37,0.38,0.62,0.63,0.01,0.01,72842.85
1775904932.925,32.925,0.37,0.38,0.62,0.63,0.01,0.01,72842.85
1775904933.869,33.869,0.37,0.38,0.62,0.63,0.01,0.01,72842.67
1775904934.222,34.222,0.37,0.38,0.62,0.63,0.01,0.01,72842.76
1775904934.888,34.888,0.37,0.38,0.61,0.63,0.01,0.02,72842.76
1775904935.269,35.269,0.37,0.38,0.62,0.63,0.01,0.01,72842.76
1775904935.933,35.933,0.37,0.38,0.62,0.63,0.01,0.01,72842.76
1775904936.317,36.317,0.37,0.38,0.62,0.63,0.01,0.01,72842.73
1775904936.817,36.817,0.37,0.38,0.62,0.63,0.01,0.01,72842.73
1775904937.288,37.288,0.37,0.38,0.62,0.63,0.01,0.01,72842.73
1775904937.643,37.643,0.37,0.38,0.62,0.63,0.01,0.01,72842.72
