timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776780600.514,0.514,0.52,0.53,0.47,0.48,0.01,0.01,75896.26,1776780599000
1776780600.907,0.907,0.5,0.51,0.49,0.5,0.01,0.01,75896.26,1776780599000
1776780601.357,1.357,0.49,0.5,0.5,0.51,0.01,0.01,75896.22,1776780600000
1776780602.007,2.007,0.49,0.5,0.5,0.51,0.01,0.01,75896.22,1776780600000
1776780602.415,2.415,0.49,0.5,0.5,0.51,0.01,0.01,75896.22,1776780600000
1776780602.999,2.999,0.49,0.5,0.5,0.51,0.01,0.01,75888.07,1776780601000
1776780603.41,3.41,0.49,0.5,0.5,0.51,0.01,0.01,75887.82,1776780602000
1776780603.776,3.776,0.49,0.5,0.5,0.51,0.01,0.01,75887.82,1776780602000
1776780604.144,4.144,0.49,0.5,0.5,0.51,0.01,0.01,75887.84,1776780603000
1776780604.638,4.638,0.49,0.5,0.5,0.51,0.01,0.01,75887.84,1776780603000
1776780605.007,5.007,0.49,0.5,0.5,0.51,0.01,0.01,75887.84,1776780603000
1776780605.372,5.372,0.49,0.5,0.5,0.51,0.01,0.01,75889.67,1776780604000
1776780605.949,5.949,0.48,0.49,0.5,0.52,0.01,0.02,75889.67,1776780604000
1776780606.491,6.491,0.45,0.46,0.54,0.55,0.01,0.01,75889.67,1776780604000
1776780606.928,6.928,0.45,0.46,0.54,0.55,0.01,0.01,75889.37,1776780605000
1776780607.469,7.469,0.45,0.46,0.54,0.55,0.01,0.01,75888.23,1776780606000
1776780607.869,7.869,0.45,0.46,0.54,0.55,0.01,0.01,75888.23,1776780606000
1776780608.453,8.453,0.45,0.46,0.54,0.55,0.01,0.01,75888.23,1776780606000
1776780608.801,8.801,0.45,0.46,0.54,0.55,0.01,0.01,75888.23,1776780606000
1776780609.154,9.154,0.45,0.46,0.54,0.55,0.01,0.01,75887.0,1776780607000
1776780609.784,9.784,0.45,0.46,0.54,0.55,0.01,0.01,75888.12,1776780608000
1776780610.197,10.197,0.45,0.46,0.54,0.55,0.01,0.01,75888.12,1776780608000
1776780610.566,10.566,0.45,0.46,0.54,0.55,0.01,0.01,75888.12,1776780608000
1776780610.927,10.927,0.4,0.46,0.54,0.6,0.06,0.06,75888.12,1776780608000
1776780611.268,11.268,0.35,0.38,0.62,0.65,0.03,0.03,75885.39,1776780609000
1776780611.605,11.605,0.35,0.36,0.64,0.65,0.01,0.01,75866.07,1776780610000
1776780612.031,12.031,0.36,0.37,0.63,0.64,0.01,0.01,75866.07,1776780610000
1776780612.364,12.364,0.36,0.37,0.63,0.64,0.01,0.01,75866.07,1776780610000
1776780612.78,12.78,0.36,0.37,0.63,0.64,0.01,0.01,75866.07,1776780610000
1776780613.146,13.146,0.36,0.37,0.63,0.64,0.01,0.01,75855.74,1776780611000
1776780613.53,13.53,0.36,0.37,0.63,0.64,0.01,0.01,75854.25,1776780612000
1776780614.021,14.021,0.36,0.37,0.63,0.64,0.01,0.01,75854.25,1776780612000
1776780614.517,14.517,0.35,0.36,0.64,0.65,0.01,0.01,75854.25,1776780612000
1776780614.86,14.86,0.31,0.32,0.67,0.69,0.01,0.02,75854.25,1776780613000
1776780615.193,15.193,0.27,0.31,0.69,0.73,0.04,0.04,75854.25,1776780613000
1776780615.534,15.534,0.27,0.28,0.72,0.73,0.01,0.01,75854.25,1776780613000
1776780615.887,15.887,0.24,0.28,0.73,0.74,0.04,0.01,75854.25,1776780613000
1776780616.412,16.412,0.24,0.25,0.75,0.76,0.01,0.01,75855.49,1776780614000
1776780616.751,16.751,0.23,0.24,0.76,0.77,0.01,0.01,75850.22,1776780615000
1776780617.249,17.249,0.22,0.24,0.76,0.78,0.02,0.02,75850.22,1776780615000
1776780617.605,17.605,0.22,0.24,0.76,0.78,0.02,0.02,75850.22,1776780615000
1776780617.963,17.963,0.22,0.23,0.77,0.78,0.01,0.01,75822.95,1776780616000
