timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775883300.508,0.508,0.51,0.52,0.48,0.49,0.01,0.01,
1775883300.927,0.927,0.51,0.52,0.48,0.49,0.01,0.01,
1775883301.569,1.569,0.51,0.52,0.48,0.49,0.01,0.01,
1775883301.906,1.906,0.51,0.52,0.48,0.49,0.01,0.01,
1775883302.545,2.545,0.5,0.51,0.49,0.5,0.01,0.01,
1775883303.086,3.086,0.5,0.51,0.49,0.5,0.01,0.01,
1775883303.539,3.539,0.5,0.51,0.49,0.5,0.01,0.01,
1775883303.935,3.935,0.5,0.51,0.49,0.5,0.01,0.01,
1775883304.437,4.437,0.5,0.51,0.49,0.5,0.01,0.01,
1775883304.801,4.801,0.5,0.51,0.49,0.5,0.01,0.01,
1775883305.481,5.481,0.5,0.51,0.49,0.5,0.01,0.01,
1775883306.023,6.023,0.5,0.51,0.49,0.5,0.01,0.01,
1775883306.371,6.371,0.51,0.52,0.48,0.5,0.01,0.02,
1775883306.711,6.711,0.45,0.46,0.52,0.55,0.01,0.03,
1775883307.113,7.113,0.41,0.42,0.58,0.6,0.01,0.02,
1775883307.459,7.459,0.41,0.42,0.58,0.59,0.01,0.01,
1775883307.82,7.82,0.41,0.42,0.58,0.59,0.01,0.01,
1775883308.163,8.163,0.41,0.42,0.58,0.59,0.01,0.01,
1775883308.525,8.525,0.44,0.45,0.55,0.56,0.01,0.01,
1775883308.903,8.903,0.47,0.48,0.52,0.54,0.01,0.02,
1775883309.371,9.371,0.48,0.49,0.51,0.53,0.01,0.02,
1775883309.973,9.973,0.48,0.49,0.51,0.52,0.01,0.01,
1775883310.365,10.365,0.48,0.49,0.51,0.52,0.01,0.01,
1775883310.758,10.758,0.48,0.5,0.51,0.52,0.02,0.01,
1775883311.126,11.126,0.5,0.51,0.5,0.51,0.01,0.01,
1775883311.645,11.645,0.51,0.52,0.48,0.49,0.01,0.01,
1775883312.14,12.14,0.51,0.52,0.48,0.49,0.01,0.01,
1775883312.575,12.575,0.51,0.52,0.48,0.49,0.01,0.01,
1775883313.035,13.035,0.51,0.52,0.48,0.49,0.01,0.01,
1775883313.519,13.519,0.51,0.52,0.48,0.49,0.01,0.01,
1775883313.921,13.921,0.51,0.52,0.48,0.49,0.01,0.01,
1775883314.587,14.587,0.51,0.52,0.48,0.49,0.01,0.01,
1775883315.098,15.098,0.51,0.52,0.48,0.49,0.01,0.01,
1775883315.446,15.446,0.51,0.52,0.48,0.49,0.01,0.01,
1775883315.875,15.875,0.54,0.55,0.44,0.46,0.01,0.02,
1775883316.253,16.253,0.54,0.55,0.45,0.46,0.01,0.01,
1775883316.612,16.612,0.54,0.55,0.45,0.46,0.01,0.01,
1775883316.973,16.973,0.55,0.56,0.44,0.46,0.01,0.02,
1775883317.418,17.418,0.54,0.55,0.45,0.46,0.01,0.01,
1775883318.006,18.006,0.52,0.53,0.47,0.48,0.01,0.01,
1775883318.64,18.64,0.52,0.53,0.47,0.48,0.01,0.01,
1775883319.111,19.111,0.52,0.53,0.47,0.48,0.01,0.01,
1775883319.446,19.446,0.52,0.53,0.47,0.48,0.01,0.01,
1775883319.823,19.823,0.52,0.53,0.47,0.48,0.01,0.01,
1775883320.263,20.263,0.52,0.54,0.47,0.48,0.02,0.01,
1775883320.914,20.914,0.53,0.54,0.46,0.47,0.01,0.01,
1775883321.456,21.456,0.53,0.54,0.46,0.47,0.01,0.01,
1775883321.886,21.886,0.53,0.54,0.46,0.47,0.01,0.01,
1775883322.478,22.478,0.53,0.55,0.46,0.47,0.02,0.01,
1775883323.044,23.044,0.55,0.56,0.44,0.45,0.01,0.01,
