timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775818500.507,0.507,0.43,0.44,0.53,0.54,0.01,0.01,71902.6
1775818500.921,0.921,0.43,0.44,0.56,0.57,0.01,0.01,71902.6
1775818501.291,1.291,0.43,0.44,0.56,0.57,0.01,0.01,71902.34
1775818501.654,1.654,0.43,0.44,0.56,0.57,0.01,0.01,71902.34
1775818502.001,2.001,0.43,0.44,0.56,0.57,0.01,0.01,71902.34
1775818502.336,2.336,0.44,0.46,0.54,0.57,0.02,0.03,71902.34
1775818502.712,2.712,0.44,0.45,0.55,0.56,0.01,0.01,71902.05
1775818503.24,3.24,0.44,0.45,0.55,0.56,0.01,0.01,71902.03
1775818503.587,3.587,0.46,0.47,0.53,0.54,0.01,0.01,71902.03
1775818504.039,4.039,0.46,0.47,0.53,0.54,0.01,0.01,71902.03
1775818504.485,4.485,0.46,0.47,0.53,0.54,0.01,0.01,71901.86
1775818504.82,4.82,0.46,0.47,0.53,0.54,0.01,0.01,71901.86
1775818505.273,5.273,0.46,0.47,0.53,0.54,0.01,0.01,71901.65
1775818505.64,5.64,0.46,0.47,0.53,0.54,0.01,0.01,71901.65
1775818506.076,6.076,0.46,0.47,0.53,0.54,0.01,0.01,71902.34
1775818506.456,6.456,0.46,0.47,0.53,0.54,0.01,0.01,71902.34
1775818506.853,6.853,0.46,0.47,0.53,0.54,0.01,0.01,71902.34
1775818507.225,7.225,0.46,0.47,0.53,0.54,0.01,0.01,71902.51
1775818507.584,7.584,0.47,0.48,0.52,0.53,0.01,0.01,71902.51
1775818507.973,7.973,0.47,0.48,0.52,0.53,0.01,0.01,71902.51
1775818508.329,8.329,0.47,0.48,0.52,0.53,0.01,0.01,71901.89
1775818508.988,8.988,0.45,0.46,0.54,0.56,0.01,0.02,71901.89
1775818509.486,9.486,0.45,0.46,0.54,0.55,0.01,0.01,71901.89
1775818509.989,9.989,0.45,0.46,0.54,0.55,0.01,0.01,71901.89
1775818510.342,10.342,0.45,0.46,0.54,0.55,0.01,0.01,71901.87
1775818510.688,10.688,0.45,0.46,0.54,0.55,0.01,0.01,71901.87
1775818511.475,11.475,0.45,0.46,0.54,0.55,0.01,0.01,71901.85
1775818511.824,11.824,0.46,0.47,0.53,0.54,0.01,0.01,71901.85
1775818512.222,12.222,0.46,0.47,0.53,0.54,0.01,0.01,71901.85
1775818512.559,12.559,0.46,0.47,0.53,0.54,0.01,0.01,71901.85
1775818512.966,12.966,0.47,0.48,0.52,0.54,0.01,0.02,71901.85
1775818513.431,13.431,0.47,0.48,0.52,0.53,0.01,0.01,71901.87
1775818513.77,13.77,0.47,0.48,0.52,0.53,0.01,0.01,71901.87
1775818514.153,14.153,0.47,0.48,0.52,0.53,0.01,0.01,71901.87
1775818514.807,14.807,0.47,0.48,0.52,0.53,0.01,0.01,71901.87
1775818515.594,15.594,0.47,0.48,0.52,0.53,0.01,0.01,71901.87
1775818516.289,16.289,0.47,0.49,0.52,0.53,0.02,0.01,71901.77
1775818516.747,16.747,0.48,0.49,0.51,0.52,0.01,0.01,71901.7
1775818517.366,17.366,0.48,0.49,0.51,0.52,0.01,0.01,71901.23
1775818517.732,17.732,0.48,0.49,0.51,0.52,0.01,0.01,71901.23
