timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775817300.511,0.511,0.5,0.51,0.49,0.5,0.01,0.01,71762.08
1775817300.851,0.851,0.5,0.51,0.49,0.5,0.01,0.01,71762.08
1775817301.326,1.326,0.49,0.51,0.49,0.5,0.02,0.01,71762.08
1775817301.991,1.991,0.49,0.5,0.5,0.51,0.01,0.01,71762.08
1775817302.556,2.556,0.47,0.48,0.5,0.54,0.01,0.04,71762.08
1775817302.993,2.993,0.47,0.48,0.52,0.53,0.01,0.01,71762.08
1775817303.549,3.549,0.47,0.5,0.52,0.53,0.03,0.01,71762.08
1775817304.473,4.473,0.49,0.5,0.49,0.52,0.01,0.03,71762.08
1775817304.861,4.861,0.49,0.5,0.5,0.51,0.01,0.01,71762.08
1775817305.324,5.324,0.49,0.5,0.5,0.51,0.01,0.01,71762.08
1775817305.711,5.711,0.49,0.5,0.5,0.51,0.01,0.01,71762.02
1775817306.348,6.348,0.49,0.5,0.5,0.51,0.01,0.01,71762.02
1775817306.688,6.688,0.49,0.5,0.5,0.51,0.01,0.01,71762.02
1775817307.204,7.204,0.49,0.5,0.5,0.51,0.01,0.01,71762.02
1775817307.632,7.632,0.49,0.5,0.5,0.51,0.01,0.01,71762.02
1775817308.149,8.149,0.49,0.5,0.5,0.51,0.01,0.01,71762.02
1775817308.561,8.561,0.49,0.5,0.5,0.51,0.01,0.01,71762.02
1775817309.185,9.185,0.48,0.49,0.51,0.52,0.01,0.01,71762.02
1775817309.682,9.682,0.48,0.49,0.51,0.52,0.01,0.01,71762.02
1775817310.194,10.194,0.48,0.49,0.51,0.52,0.01,0.01,71762.02
1775817310.667,10.667,0.48,0.49,0.51,0.52,0.01,0.01,71762.02
1775817311.388,11.388,0.5,0.51,0.51,0.52,0.01,0.01,71762.02
1775817311.787,11.787,0.5,0.51,0.49,0.5,0.01,0.01,71762.02
1775817312.362,12.362,0.5,0.51,0.49,0.5,0.01,0.01,71762.02
1775817313.02,13.02,0.51,0.52,0.48,0.5,0.01,0.02,71762.02
1775817313.4,13.4,0.52,0.53,0.47,0.49,0.01,0.02,71762.02
1775817313.827,13.827,0.52,0.53,0.46,0.48,0.01,0.02,71762.02
1775817314.241,14.241,0.52,0.53,0.47,0.48,0.01,0.01,71762.02
1775817314.592,14.592,0.52,0.53,0.47,0.48,0.01,0.01,71762.02
1775817315.52,15.52,0.52,0.53,0.47,0.48,0.01,0.01,71761.58
1775817315.961,15.961,0.52,0.53,0.47,0.48,0.01,0.01,71762.02
1775817316.346,16.346,0.52,0.53,0.47,0.48,0.01,0.01,71762.02
1775817316.996,16.996,0.52,0.53,0.47,0.48,0.01,0.01,71762.02
1775817317.49,17.49,0.52,0.53,0.47,0.48,0.01,0.01,71762.02
1775817317.864,17.864,0.52,0.53,0.47,0.48,0.01,0.01,71762.02
1775817318.347,18.347,0.52,0.53,0.47,0.48,0.01,0.01,71762.02
1775817318.884,18.884,0.52,0.53,0.47,0.48,0.01,0.01,71762.02
1775817319.283,19.283,0.52,0.53,0.47,0.48,0.01,0.01,71762.02
1775817319.814,19.814,0.51,0.52,0.48,0.49,0.01,0.01,71762.02
1775817320.149,20.149,0.5,0.51,0.48,0.5,0.01,0.02,71762.02
1775817320.496,20.496,0.5,0.51,0.49,0.5,0.01,0.01,71762.02
1775817320.971,20.971,0.51,0.52,0.48,0.49,0.01,0.01,71762.02
1775817321.325,21.325,0.51,0.52,0.48,0.49,0.01,0.01,71762.02
1775817321.918,21.918,0.51,0.52,0.48,0.49,0.01,0.01,71762.02
1775817322.34,22.34,0.52,0.53,0.47,0.49,0.01,0.02,71762.02
1775817322.676,22.676,0.52,0.54,0.47,0.48,0.02,0.01,71762.02
1775817323.028,23.028,0.52,0.53,0.46,0.48,0.01,0.02,71762.02
1775817323.609,23.609,0.53,0.54,0.46,0.47,0.01,0.01,71762.02
1775817323.966,23.966,0.53,0.54,0.46,0.47,0.01,0.01,71762.02
1775817324.381,24.381,0.53,0.54,0.46,0.47,0.01,0.01,71762.02
1775817324.851,24.851,0.53,0.54,0.46,0.47,0.01,0.01,71761.98
1775817325.367,25.367,0.53,0.54,0.46,0.47,0.01,0.01,71761.98
1775817325.807,25.807,0.52,0.53,0.47,0.48,0.01,0.01,71761.98
1775817326.164,26.164,0.52,0.53,0.47,0.48,0.01,0.01,71761.98
1775817326.51,26.51,0.52,0.53,0.47,0.48,0.01,0.01,71761.98
1775817327.174,27.174,0.52,0.53,0.47,0.48,0.01,0.01,71761.9
1775817327.847,27.847,0.52,0.53,0.47,0.48,0.01,0.01,71762.02
1775817328.334,28.334,0.52,0.53,0.47,0.48,0.01,0.01,71761.61
1775817328.733,28.733,0.52,0.53,0.47,0.48,0.01,0.01,71761.61
1775817329.136,29.136,0.51,0.52,0.48,0.49,0.01,0.01,71761.61
1775817329.808,29.808,0.5,0.52,0.48,0.49,0.02,0.01,71761.61
1775817330.29,30.29,0.5,0.51,0.49,0.5,0.01,0.01,71761.61
1775817330.68,30.68,0.49,0.5,0.49,0.51,0.01,0.02,71761.6
1775817331.33,31.33,0.49,0.5,0.5,0.51,0.01,0.01,71761.61
1775817331.739,31.739,0.49,0.5,0.5,0.51,0.01,0.01,71761.61
1775817332.418,32.418,0.49,0.5,0.5,0.51,0.01,0.01,71761.61
1775817333.177,33.177,0.49,0.5,0.5,0.51,0.01,0.01,71760.56
1775817333.594,33.594,0.49,0.5,0.5,0.51,0.01,0.01,71759.72
1775817334.097,34.097,0.47,0.48,0.51,0.54,0.01,0.03,71759.72
1775817334.646,34.646,0.47,0.48,0.52,0.53,0.01,0.01,71759.72
1775817335.178,35.178,0.47,0.48,0.52,0.53,0.01,0.01,71759.72
1775817335.738,35.738,0.47,0.48,0.52,0.53,0.01,0.01,71759.72
1775817336.851,36.851,0.47,0.48,0.52,0.53,0.01,0.01,71759.94
1775817337.656,37.656,0.47,0.48,0.52,0.53,0.01,0.01,71760.09
1775817338.386,38.386,0.47,0.48,0.52,0.53,0.01,0.01,71760.09
1775817338.826,38.826,0.47,0.48,0.52,0.53,0.01,0.01,71760.09
1775817339.258,39.258,0.47,0.48,0.52,0.53,0.01,0.01,71760.09
1775817339.822,39.822,0.47,0.48,0.52,0.53,0.01,0.01,71760.09
1775817340.178,40.178,0.47,0.48,0.52,0.53,0.01,0.01,71760.07
1775817341.316,41.316,0.48,0.49,0.51,0.53,0.01,0.02,71759.98
1775817342.873,42.873,0.48,0.49,0.51,0.52,0.01,0.01,71759.98
1775817343.345,43.345,0.48,0.49,0.51,0.52,0.01,0.01,71759.98
1775817343.937,43.937,0.48,0.49,0.51,0.52,0.01,0.01,71760.05
1775817344.672,44.672,0.48,0.49,0.51,0.52,0.01,0.01,71760.05
1775817345.04,45.04,0.48,0.49,0.51,0.52,0.01,0.01,71760.05
1775817345.428,45.428,0.48,0.49,0.51,0.52,0.01,0.01,71760.15
1775817345.965,45.965,0.47,0.48,0.53,0.54,0.01,0.01,71760.15
1775817346.77,46.77,0.47,0.48,0.52,0.53,0.01,0.01,71760.15
1775817347.237,47.237,0.47,0.48,0.52,0.53,0.01,0.01,71760.15
1775817347.68,47.68,0.47,0.48,0.52,0.53,0.01,0.01,71760.14
1775817349.056,49.056,0.46,0.48,0.52,0.53,0.02,0.01,71760.14
1775817349.688,49.688,0.46,0.47,0.53,0.54,0.01,0.01,71760.14
1775817350.235,50.235,0.46,0.47,0.53,0.54,0.01,0.01,71760.04
1775817351.386,51.386,0.46,0.47,0.53,0.54,0.01,0.01,71760.04
1775817352.425,52.425,0.46,0.47,0.53,0.54,0.01,0.01,71760.14
1775817352.909,52.909,0.46,0.47,0.53,0.54,0.01,0.01,71760.14
1775817353.299,53.299,0.46,0.47,0.53,0.54,0.01,0.01,71760.14
1775817353.974,53.974,0.46,0.47,0.53,0.54,0.01,0.01,71760.14
1775817354.647,54.647,0.46,0.47,0.53,0.54,0.01,0.01,71760.08
